ite,target,bo,name,best
22,0,bo3,FT-C,1.0254247712988538
23,0,bo3,FT-C,1.0254247712988538
24,0,bo3,FT-C,1.0254247712988538
25,0,bo3,FT-C,1.0254247712988538
26,0,bo3,FT-C,1.0254247712988538
27,0,bo3,FT-C,1.0254247712988538
28,0,bo3,FT-C,1.0254247712988538
29,0,bo3,FT-C,1.0254247712988538
30,0,bo3,FT-C,1.0254247712988538
1,0,bo3,lammps-B,1.0
2,0,bo3,lammps-B,1.0
3,0,bo3,lammps-B,1.0
4,0,bo3,lammps-B,1.0
5,0,bo3,lammps-B,1.0
6,0,bo3,lammps-B,1.0
7,0,bo3,lammps-B,1.0
8,0,bo3,lammps-B,1.0
9,0,bo3,lammps-B,1.0
10,0,bo3,lammps-B,1.0
11,0,bo3,lammps-B,1.0
12,0,bo3,lammps-B,1.0
13,0,bo3,lammps-B,1.0
14,0,bo3,lammps-B,1.0
15,0,bo3,lammps-B,1.0
16,0,bo3,lammps-B,1.0
17,0,bo3,lammps-B,1.0
18,0,bo3,lammps-B,1.0
19,0,bo3,lammps-B,1.0
20,0,bo3,lammps-B,1.0
21,0,bo3,lammps-B,1.0
22,0,bo3,lammps-B,1.0
23,0,bo3,lammps-B,1.0
24,0,bo3,lammps-B,1.0
25,0,bo3,lammps-B,1.0
26,0,bo3,lammps-B,1.0
27,0,bo3,lammps-B,1.0
28,0,bo3,lammps-B,1.0
29,0,bo3,lammps-B,1.0
30,0,bo3,lammps-B,1.0
1,0,bo3,Quicksilver-B,1.0
2,0,bo3,Quicksilver-B,1.0
3,0,bo3,Quicksilver-B,1.0
4,0,bo3,Quicksilver-B,1.0
5,0,bo3,Quicksilver-B,1.0
6,0,bo3,Quicksilver-B,1.0
7,0,bo3,Quicksilver-B,1.0
8,0,bo3,Quicksilver-B,1.0
9,0,bo3,Quicksilver-B,1.0
10,0,bo3,Quicksilver-B,1.0
11,0,bo3,Quicksilver-B,1.0
12,0,bo3,Quicksilver-B,1.0
13,0,bo3,Quicksilver-B,1.0
14,0,bo3,Quicksilver-B,1.0
15,0,bo3,Quicksilver-B,1.0
16,0,bo3,Quicksilver-B,1.0
17,0,bo3,Quicksilver-B,1.0
18,0,bo3,Quicksilver-B,1.0
19,0,bo3,Quicksilver-B,1.0
20,0,bo3,Quicksilver-B,1.0
21,0,bo3,Quicksilver-B,1.0
22,0,bo3,Quicksilver-B,1.0
23,0,bo3,Quicksilver-B,1.0
24,0,bo3,Quicksilver-B,1.0
25,0,bo3,Quicksilver-B,1.0
26,0,bo3,Quicksilver-B,1.0
27,0,bo3,Quicksilver-B,1.0
28,0,bo3,Quicksilver-B,1.0
29,0,bo3,Quicksilver-B,1.0
30,0,bo3,Quicksilver-B,1.0
1,0,bo3,FT-B,23.81336452158179
2,0,bo3,FT-B,23.81336452158179
3,0,bo3,FT-B,23.81336452158179
4,0,bo3,FT-B,23.81336452158179
5,0,bo3,FT-B,1.0
6,0,bo3,FT-B,1.0
7,0,bo3,FT-B,1.0
8,0,bo3,FT-B,1.0
9,0,bo3,FT-B,1.0
10,0,bo3,FT-B,1.0
11,0,bo3,FT-B,1.0
12,0,bo3,FT-B,1.0
13,0,bo3,FT-B,1.0
14,0,bo3,FT-B,1.0
15,0,bo3,FT-B,1.0
16,0,bo3,FT-B,1.0
17,0,bo3,FT-B,1.0
18,0,bo3,FT-B,1.0
19,0,bo3,FT-B,1.0
20,0,bo3,FT-B,1.0
21,0,bo3,FT-B,1.0
22,0,bo3,FT-B,1.0
23,0,bo3,FT-B,1.0
24,0,bo3,FT-B,1.0
25,0,bo3,FT-B,1.0
26,0,bo3,FT-B,1.0
27,0,bo3,FT-B,1.0
28,0,bo3,FT-B,1.0
29,0,bo3,FT-B,1.0
30,0,bo3,FT-B,1.0
1,0,bo3,SP-C,7.371267782573699
2,0,bo3,SP-C,7.371267782573699
3,0,bo3,SP-C,7.371267782573699
4,0,bo3,SP-C,7.371267782573699
5,0,bo3,SP-C,7.371267782573699
6,0,bo3,SP-C,1.5843691634947124
7,0,bo3,SP-C,1.5843691634947124
8,0,bo3,SP-C,1.5843691634947124
9,0,bo3,SP-C,1.5843691634947124
10,0,bo3,SP-C,1.5843691634947124
11,0,bo3,SP-C,1.5843691634947124
12,0,bo3,SP-C,1.5843691634947124
13,0,bo3,SP-C,1.0
14,0,bo3,SP-C,1.0
15,0,bo3,SP-C,1.0
16,0,bo3,SP-C,1.0
17,0,bo3,SP-C,1.0
18,0,bo3,SP-C,1.0
19,0,bo3,SP-C,1.0
20,0,bo3,SP-C,1.0
21,0,bo3,SP-C,1.0
22,0,bo3,SP-C,1.0
23,0,bo3,SP-C,1.0
24,0,bo3,SP-C,1.0
25,0,bo3,SP-C,1.0
26,0,bo3,SP-C,1.0
27,0,bo3,SP-C,1.0
28,0,bo3,SP-C,1.0
29,0,bo3,SP-C,1.0
30,0,bo3,SP-C,1.0
1,0,bo3,kripke-B,1.1607429898196107
2,0,bo3,kripke-B,1.1607429898196107
3,0,bo3,kripke-B,1.1607429898196107
4,0,bo3,kripke-B,1.1607429898196107
5,0,bo3,kripke-B,1.1607429898196107
6,0,bo3,kripke-B,1.1607429898196107
7,0,bo3,kripke-B,1.0387569208787284
8,0,bo3,kripke-B,1.0387569208787284
9,0,bo3,kripke-B,1.0387569208787284
10,0,bo3,kripke-B,1.0387569208787284
11,0,bo3,kripke-B,1.0387569208787284
12,0,bo3,kripke-B,1.0387569208787284
13,0,bo3,kripke-B,1.0387569208787284
14,0,bo3,kripke-B,1.0387569208787284
15,0,bo3,kripke-B,1.0387569208787284
16,0,bo3,kripke-B,1.0387569208787284
17,0,bo3,kripke-B,1.0
18,0,bo3,kripke-B,1.0
19,0,bo3,kripke-B,1.0
20,0,bo3,kripke-B,1.0
21,0,bo3,kripke-B,1.0
22,0,bo3,kripke-B,1.0
23,0,bo3,kripke-B,1.0
24,0,bo3,kripke-B,1.0
25,0,bo3,kripke-B,1.0
26,0,bo3,kripke-B,1.0
27,0,bo3,kripke-B,1.0
28,0,bo3,kripke-B,1.0
29,0,bo3,kripke-B,1.0
30,0,bo3,kripke-B,1.0
1,0,bo3,kripke-A,1.1228406909788868
2,0,bo3,kripke-A,1.1228406909788868
3,0,bo3,kripke-A,1.1228406909788868
4,0,bo3,kripke-A,1.1228406909788868
5,0,bo3,kripke-A,1.1228406909788868
6,0,bo3,kripke-A,1.1228406909788868
7,0,bo3,kripke-A,1.1228406909788868
8,0,bo3,kripke-A,1.1228406909788868
9,0,bo3,kripke-A,1.0
10,0,bo3,kripke-A,1.0
11,0,bo3,kripke-A,1.0
12,0,bo3,kripke-A,1.0
13,0,bo3,kripke-A,1.0
14,0,bo3,kripke-A,1.0
15,0,bo3,kripke-A,1.0
16,0,bo3,kripke-A,1.0
17,0,bo3,kripke-A,1.0
18,0,bo3,kripke-A,1.0
19,0,bo3,kripke-A,1.0
20,0,bo3,kripke-A,1.0
21,0,bo3,kripke-A,1.0
22,0,bo3,kripke-A,1.0
23,0,bo3,kripke-A,1.0
24,0,bo3,kripke-A,1.0
25,0,bo3,kripke-A,1.0
26,0,bo3,kripke-A,1.0
27,0,bo3,kripke-A,1.0
28,0,bo3,kripke-A,1.0
29,0,bo3,kripke-A,1.0
30,0,bo3,kripke-A,1.0
1,0,bo3,EP-A,1.1885982038266303
2,0,bo3,EP-A,1.1885982038266303
3,0,bo3,EP-A,1.1885982038266303
4,0,bo3,EP-A,1.1885982038266303
5,0,bo3,EP-A,1.1885982038266303
6,0,bo3,EP-A,1.1885982038266303
7,0,bo3,EP-A,1.1885982038266303
8,0,bo3,EP-A,1.1885982038266303
9,0,bo3,EP-A,1.1296368606013276
10,0,bo3,EP-A,1.1296368606013276
11,0,bo3,EP-A,1.1296368606013276
12,0,bo3,EP-A,1.1296368606013276
13,0,bo3,EP-A,1.1296368606013276
14,0,bo3,EP-A,1.1296368606013276
15,0,bo3,EP-A,1.1296368606013276
16,0,bo3,EP-A,1.1296368606013276
17,0,bo3,EP-A,1.1296368606013276
18,0,bo3,EP-A,1.1296368606013276
19,0,bo3,EP-A,1.1296368606013276
20,0,bo3,EP-A,1.1296368606013276
21,0,bo3,EP-A,1.0519328387348692
22,0,bo3,EP-A,1.0519328387348692
23,0,bo3,EP-A,1.0519328387348692
24,0,bo3,EP-A,1.0519328387348692
25,0,bo3,EP-A,1.0519328387348692
26,0,bo3,EP-A,1.0519328387348692
27,0,bo3,EP-A,1.0519328387348692
28,0,bo3,EP-A,1.0519328387348692
29,0,bo3,EP-A,1.0519328387348692
30,0,bo3,EP-A,1.0519328387348692
1,0,bo3,BT-C,4.667701900364914
2,0,bo3,BT-C,4.667701900364914
3,0,bo3,BT-C,4.667701900364914
4,0,bo3,BT-C,4.667701900364914
5,0,bo3,BT-C,4.667701900364914
6,0,bo3,BT-C,1.45676982129495
7,0,bo3,BT-C,1.45676982129495
8,0,bo3,BT-C,1.45676982129495
9,0,bo3,BT-C,1.3808842141746211
10,0,bo3,BT-C,1.363641551255004
11,0,bo3,BT-C,1.363641551255004
12,0,bo3,BT-C,1.363641551255004
13,0,bo3,BT-C,1.363641551255004
14,0,bo3,BT-C,1.363641551255004
15,0,bo3,BT-C,1.363641551255004
16,0,bo3,BT-C,1.363641551255004
17,0,bo3,BT-C,1.2932300034476634
18,0,bo3,BT-C,1.1144091435564099
19,0,bo3,BT-C,1.0
20,0,bo3,BT-C,1.0
21,0,bo3,BT-C,1.0
22,0,bo3,BT-C,1.0
23,0,bo3,BT-C,1.0
24,0,bo3,BT-C,1.0
25,0,bo3,BT-C,1.0
26,0,bo3,BT-C,1.0
27,0,bo3,BT-C,1.0
28,0,bo3,BT-C,1.0
29,0,bo3,BT-C,1.0
30,0,bo3,BT-C,1.0
1,0,bo3,CG-B,24.12422840468382
2,0,bo3,CG-B,1.0108490977790525
3,0,bo3,CG-B,1.0108490977790525
4,0,bo3,CG-B,1.0108490977790525
5,0,bo3,CG-B,1.0108490977790525
6,0,bo3,CG-B,1.0108490977790525
7,0,bo3,CG-B,1.0108490977790525
8,0,bo3,CG-B,1.0108490977790525
9,0,bo3,CG-B,1.0108490977790525
10,0,bo3,CG-B,1.0108490977790525
11,0,bo3,CG-B,1.0108490977790525
12,0,bo3,CG-B,1.0
13,0,bo3,CG-B,1.0
14,0,bo3,CG-B,1.0
15,0,bo3,CG-B,1.0
16,0,bo3,CG-B,1.0
17,0,bo3,CG-B,1.0
18,0,bo3,CG-B,1.0
19,0,bo3,CG-B,1.0
20,0,bo3,CG-B,1.0
21,0,bo3,CG-B,1.0
22,0,bo3,CG-B,1.0
23,0,bo3,CG-B,1.0
24,0,bo3,CG-B,1.0
25,0,bo3,CG-B,1.0
26,0,bo3,CG-B,1.0
27,0,bo3,CG-B,1.0
28,0,bo3,CG-B,1.0
29,0,bo3,CG-B,1.0
30,0,bo3,CG-B,1.0
1,0,bo3,FT-B,23.81336452158179
2,0,bo3,FT-B,23.81336452158179
3,0,bo3,FT-B,23.81336452158179
4,0,bo3,FT-B,23.81336452158179
5,0,bo3,FT-B,1.0
6,0,bo3,FT-B,1.0
7,0,bo3,FT-B,1.0
8,0,bo3,FT-B,1.0
9,0,bo3,FT-B,1.0
10,0,bo3,FT-B,1.0
11,0,bo3,FT-B,1.0
12,0,bo3,FT-B,1.0
13,0,bo3,FT-B,1.0
14,0,bo3,FT-B,1.0
15,0,bo3,FT-B,1.0
16,0,bo3,FT-B,1.0
17,0,bo3,FT-B,1.0
18,0,bo3,FT-B,1.0
19,0,bo3,FT-B,1.0
20,0,bo3,FT-B,1.0
21,0,bo3,FT-B,1.0
22,0,bo3,FT-B,1.0
23,0,bo3,FT-B,1.0
24,0,bo3,FT-B,1.0
25,0,bo3,FT-B,1.0
26,0,bo3,FT-B,1.0
27,0,bo3,FT-B,1.0
28,0,bo3,FT-B,1.0
29,0,bo3,FT-B,1.0
30,0,bo3,FT-B,1.0
1,0,bo3,kripke-B,1.1607429898196107
2,0,bo3,kripke-B,1.1607429898196107
3,0,bo3,kripke-B,1.1607429898196107
4,0,bo3,kripke-B,1.1607429898196107
5,0,bo3,kripke-B,1.1607429898196107
6,0,bo3,kripke-B,1.1607429898196107
7,0,bo3,kripke-B,1.0387569208787284
8,0,bo3,kripke-B,1.0387569208787284
9,0,bo3,kripke-B,1.0387569208787284
10,0,bo3,kripke-B,1.0387569208787284
11,0,bo3,kripke-B,1.0387569208787284
12,0,bo3,kripke-B,1.0387569208787284
13,0,bo3,kripke-B,1.0387569208787284
14,0,bo3,kripke-B,1.0387569208787284
15,0,bo3,kripke-B,1.0387569208787284
16,0,bo3,kripke-B,1.0387569208787284
17,0,bo3,kripke-B,1.0
18,0,bo3,kripke-B,1.0
19,0,bo3,kripke-B,1.0
20,0,bo3,kripke-B,1.0
21,0,bo3,kripke-B,1.0
22,0,bo3,kripke-B,1.0
23,0,bo3,kripke-B,1.0
24,0,bo3,kripke-B,1.0
25,0,bo3,kripke-B,1.0
26,0,bo3,kripke-B,1.0
27,0,bo3,kripke-B,1.0
28,0,bo3,kripke-B,1.0
29,0,bo3,kripke-B,1.0
30,0,bo3,kripke-B,1.0
1,0,bo3,examl-B,1.0
2,0,bo3,examl-B,1.0
3,0,bo3,examl-B,1.0
4,0,bo3,examl-B,1.0
5,0,bo3,examl-B,1.0
6,0,bo3,examl-B,1.0
7,0,bo3,examl-B,1.0
8,0,bo3,examl-B,1.0
9,0,bo3,examl-B,1.0
10,0,bo3,examl-B,1.0
11,0,bo3,examl-B,1.0
12,0,bo3,examl-B,1.0
13,0,bo3,examl-B,1.0
14,0,bo3,examl-B,1.0
15,0,bo3,examl-B,1.0
16,0,bo3,examl-B,1.0
17,0,bo3,examl-B,1.0
18,0,bo3,examl-B,1.0
19,0,bo3,examl-B,1.0
20,0,bo3,examl-B,1.0
21,0,bo3,examl-B,1.0
22,0,bo3,examl-B,1.0
23,0,bo3,examl-B,1.0
24,0,bo3,examl-B,1.0
25,0,bo3,examl-B,1.0
26,0,bo3,examl-B,1.0
27,0,bo3,examl-B,1.0
28,0,bo3,examl-B,1.0
29,0,bo3,examl-B,1.0
30,0,bo3,examl-B,1.0
1,0,bo3,CG-A,1.9220261809903243
2,0,bo3,CG-A,1.2601024473534432
3,0,bo3,CG-A,1.2601024473534432
4,0,bo3,CG-A,1.2601024473534432
5,0,bo3,CG-A,1.2601024473534432
6,0,bo3,CG-A,1.2601024473534432
7,0,bo3,CG-A,1.2601024473534432
8,0,bo3,CG-A,1.2601024473534432
9,0,bo3,CG-A,1.2601024473534432
10,0,bo3,CG-A,1.2601024473534432
11,0,bo3,CG-A,1.2601024473534432
12,0,bo3,CG-A,1.2601024473534432
13,0,bo3,CG-A,1.2601024473534432
14,0,bo3,CG-A,1.2601024473534432
15,0,bo3,CG-A,1.2601024473534432
16,0,bo3,CG-A,1.2601024473534432
17,0,bo3,CG-A,1.2601024473534432
18,0,bo3,CG-A,1.2601024473534432
19,0,bo3,CG-A,1.2601024473534432
20,0,bo3,CG-A,1.2601024473534432
21,0,bo3,CG-A,1.2601024473534432
22,0,bo3,CG-A,1.2601024473534432
23,0,bo3,CG-A,1.2601024473534432
24,0,bo3,CG-A,1.2601024473534432
25,0,bo3,CG-A,1.2601024473534432
26,0,bo3,CG-A,1.2601024473534432
27,0,bo3,CG-A,1.2601024473534432
28,0,bo3,CG-A,1.2601024473534432
29,0,bo3,CG-A,1.2601024473534432
30,0,bo3,CG-A,1.2601024473534432
1,0,bo3,BT-C,4.667701900364914
2,0,bo3,BT-C,4.667701900364914
3,0,bo3,BT-C,4.667701900364914
4,0,bo3,BT-C,4.667701900364914
5,0,bo3,BT-C,4.667701900364914
6,0,bo3,BT-C,1.45676982129495
7,0,bo3,BT-C,1.45676982129495
8,0,bo3,BT-C,1.45676982129495
9,0,bo3,BT-C,1.3808842141746211
10,0,bo3,BT-C,1.363641551255004
11,0,bo3,BT-C,1.363641551255004
12,0,bo3,BT-C,1.363641551255004
13,0,bo3,BT-C,1.363641551255004
14,0,bo3,BT-C,1.363641551255004
15,0,bo3,BT-C,1.363641551255004
16,0,bo3,BT-C,1.363641551255004
17,0,bo3,BT-C,1.2932300034476634
18,0,bo3,BT-C,1.1144091435564099
19,0,bo3,BT-C,1.0
20,0,bo3,BT-C,1.0
21,0,bo3,BT-C,1.0
22,0,bo3,BT-C,1.0
23,0,bo3,BT-C,1.0
24,0,bo3,BT-C,1.0
25,0,bo3,BT-C,1.0
26,0,bo3,BT-C,1.0
27,0,bo3,BT-C,1.0
28,0,bo3,BT-C,1.0
29,0,bo3,BT-C,1.0
30,0,bo3,BT-C,1.0
1,0,bo3,EP-B,1.191343795978421
2,0,bo3,EP-B,1.191343795978421
3,0,bo3,EP-B,1.191343795978421
4,0,bo3,EP-B,1.191343795978421
5,0,bo3,EP-B,1.191343795978421
6,0,bo3,EP-B,1.191343795978421
7,0,bo3,EP-B,1.0
8,0,bo3,EP-B,1.0
9,0,bo3,EP-B,1.0
10,0,bo3,EP-B,1.0
11,0,bo3,EP-B,1.0
12,0,bo3,EP-B,1.0
13,0,bo3,EP-B,1.0
14,0,bo3,EP-B,1.0
15,0,bo3,EP-B,1.0
16,0,bo3,EP-B,1.0
17,0,bo3,EP-B,1.0
18,0,bo3,EP-B,1.0
19,0,bo3,EP-B,1.0
20,0,bo3,EP-B,1.0
21,0,bo3,EP-B,1.0
22,0,bo3,EP-B,1.0
23,0,bo3,EP-B,1.0
24,0,bo3,EP-B,1.0
25,0,bo3,EP-B,1.0
26,0,bo3,EP-B,1.0
27,0,bo3,EP-B,1.0
28,0,bo3,EP-B,1.0
29,0,bo3,EP-B,1.0
30,0,bo3,EP-B,1.0
1,0,bo3,lammps-A,1.0
2,0,bo3,lammps-A,1.0
3,0,bo3,lammps-A,1.0
4,0,bo3,lammps-A,1.0
5,0,bo3,lammps-A,1.0
6,0,bo3,lammps-A,1.0
7,0,bo3,lammps-A,1.0
8,0,bo3,lammps-A,1.0
9,0,bo3,lammps-A,1.0
10,0,bo3,lammps-A,1.0
11,0,bo3,lammps-A,1.0
12,0,bo3,lammps-A,1.0
13,0,bo3,lammps-A,1.0
14,0,bo3,lammps-A,1.0
15,0,bo3,lammps-A,1.0
16,0,bo3,lammps-A,1.0
17,0,bo3,lammps-A,1.0
18,0,bo3,lammps-A,1.0
19,0,bo3,lammps-A,1.0
20,0,bo3,lammps-A,1.0
21,0,bo3,lammps-A,1.0
22,0,bo3,lammps-A,1.0
23,0,bo3,lammps-A,1.0
24,0,bo3,lammps-A,1.0
25,0,bo3,lammps-A,1.0
26,0,bo3,lammps-A,1.0
27,0,bo3,lammps-A,1.0
28,0,bo3,lammps-A,1.0
29,0,bo3,lammps-A,1.0
30,0,bo3,lammps-A,1.0
1,0,bo3,CG-B,24.12422840468382
2,0,bo3,CG-B,1.0108490977790525
3,0,bo3,CG-B,1.0108490977790525
4,0,bo3,CG-B,1.0108490977790525
5,0,bo3,CG-B,1.0108490977790525
6,0,bo3,CG-B,1.0108490977790525
7,0,bo3,CG-B,1.0108490977790525
8,0,bo3,CG-B,1.0108490977790525
9,0,bo3,CG-B,1.0108490977790525
10,0,bo3,CG-B,1.0108490977790525
11,0,bo3,CG-B,1.0108490977790525
12,0,bo3,CG-B,1.0
13,0,bo3,CG-B,1.0
14,0,bo3,CG-B,1.0
15,0,bo3,CG-B,1.0
16,0,bo3,CG-B,1.0
17,0,bo3,CG-B,1.0
18,0,bo3,CG-B,1.0
19,0,bo3,CG-B,1.0
20,0,bo3,CG-B,1.0
21,0,bo3,CG-B,1.0
22,0,bo3,CG-B,1.0
23,0,bo3,CG-B,1.0
24,0,bo3,CG-B,1.0
25,0,bo3,CG-B,1.0
26,0,bo3,CG-B,1.0
27,0,bo3,CG-B,1.0
28,0,bo3,CG-B,1.0
29,0,bo3,CG-B,1.0
30,0,bo3,CG-B,1.0
1,0,bo3,LULESH-B,1.0
2,0,bo3,LULESH-B,1.0
3,0,bo3,LULESH-B,1.0
4,0,bo3,LULESH-B,1.0
5,0,bo3,LULESH-B,1.0
6,0,bo3,LULESH-B,1.0
7,0,bo3,LULESH-B,1.0
8,0,bo3,LULESH-B,1.0
9,0,bo3,LULESH-B,1.0
10,0,bo3,LULESH-B,1.0
11,0,bo3,LULESH-B,1.0
12,0,bo3,LULESH-B,1.0
13,0,bo3,LULESH-B,1.0
14,0,bo3,LULESH-B,1.0
15,0,bo3,LULESH-B,1.0
16,0,bo3,LULESH-B,1.0
17,0,bo3,LULESH-B,1.0
18,0,bo3,LULESH-B,1.0
19,0,bo3,LULESH-B,1.0
20,0,bo3,LULESH-B,1.0
21,0,bo3,LULESH-B,1.0
22,0,bo3,LULESH-B,1.0
23,0,bo3,LULESH-B,1.0
24,0,bo3,LULESH-B,1.0
25,0,bo3,LULESH-B,1.0
26,0,bo3,LULESH-B,1.0
27,0,bo3,LULESH-B,1.0
28,0,bo3,LULESH-B,1.0
29,0,bo3,LULESH-B,1.0
30,0,bo3,LULESH-B,1.0
1,0,bo3,lammps-C,1.0
2,0,bo3,lammps-C,1.0
3,0,bo3,lammps-C,1.0
4,0,bo3,lammps-C,1.0
5,0,bo3,lammps-C,1.0
6,0,bo3,lammps-C,1.0
7,0,bo3,lammps-C,1.0
8,0,bo3,lammps-C,1.0
9,0,bo3,lammps-C,1.0
10,0,bo3,lammps-C,1.0
11,0,bo3,lammps-C,1.0
12,0,bo3,lammps-C,1.0
13,0,bo3,lammps-C,1.0
14,0,bo3,lammps-C,1.0
15,0,bo3,lammps-C,1.0
16,0,bo3,lammps-C,1.0
17,0,bo3,lammps-C,1.0
18,0,bo3,lammps-C,1.0
19,0,bo3,lammps-C,1.0
20,0,bo3,lammps-C,1.0
21,0,bo3,lammps-C,1.0
22,0,bo3,lammps-C,1.0
23,0,bo3,lammps-C,1.0
24,0,bo3,lammps-C,1.0
25,0,bo3,lammps-C,1.0
26,0,bo3,lammps-C,1.0
27,0,bo3,lammps-C,1.0
28,0,bo3,lammps-C,1.0
29,0,bo3,lammps-C,1.0
30,0,bo3,lammps-C,1.0
1,0,bo3,MG-B,18.484959936949952
2,0,bo3,MG-B,1.0093918297648758
3,0,bo3,MG-B,1.0093918297648758
4,0,bo3,MG-B,1.0093918297648758
5,0,bo3,MG-B,1.0093918297648758
6,0,bo3,MG-B,1.0093918297648758
7,0,bo3,MG-B,1.0093918297648758
8,0,bo3,MG-B,1.0093918297648758
9,0,bo3,MG-B,1.0093918297648758
10,0,bo3,MG-B,1.0093918297648758
11,0,bo3,MG-B,1.0093918297648758
12,0,bo3,MG-B,1.0093918297648758
13,0,bo3,MG-B,1.0093918297648758
14,0,bo3,MG-B,1.0093918297648758
15,0,bo3,MG-B,1.0093918297648758
16,0,bo3,MG-B,1.0093918297648758
17,0,bo3,MG-B,1.0093918297648758
18,0,bo3,MG-B,1.0093918297648758
19,0,bo3,MG-B,1.0093918297648758
20,0,bo3,MG-B,1.0093918297648758
21,0,bo3,MG-B,1.0093918297648758
22,0,bo3,MG-B,1.0093918297648758
23,0,bo3,MG-B,1.0093918297648758
24,0,bo3,MG-B,1.0093918297648758
25,0,bo3,MG-B,1.0093918297648758
26,0,bo3,MG-B,1.0093918297648758
27,0,bo3,MG-B,1.0093918297648758
28,0,bo3,MG-B,1.0093918297648758
29,0,bo3,MG-B,1.0093918297648758
30,0,bo3,MG-B,1.0093918297648758
1,0,bo3,BT-A,1.0
2,0,bo3,BT-A,1.0
3,0,bo3,BT-A,1.0
4,0,bo3,BT-A,1.0
5,0,bo3,BT-A,1.0
6,0,bo3,BT-A,1.0
7,0,bo3,BT-A,1.0
8,0,bo3,BT-A,1.0
9,0,bo3,BT-A,1.0
10,0,bo3,BT-A,1.0
11,0,bo3,BT-A,1.0
12,0,bo3,BT-A,1.0
13,0,bo3,BT-A,1.0
14,0,bo3,BT-A,1.0
15,0,bo3,BT-A,1.0
16,0,bo3,BT-A,1.0
17,0,bo3,BT-A,1.0
18,0,bo3,BT-A,1.0
19,0,bo3,BT-A,1.0
20,0,bo3,BT-A,1.0
21,0,bo3,BT-A,1.0
22,0,bo3,BT-A,1.0
23,0,bo3,BT-A,1.0
24,0,bo3,BT-A,1.0
25,0,bo3,BT-A,1.0
26,0,bo3,BT-A,1.0
27,0,bo3,BT-A,1.0
28,0,bo3,BT-A,1.0
29,0,bo3,BT-A,1.0
30,0,bo3,BT-A,1.0
1,0,bo3,SP-B,15.125243884435685
2,0,bo3,SP-B,15.125243884435685
3,0,bo3,SP-B,1.4756594355845847
4,0,bo3,SP-B,1.4756594355845847
5,0,bo3,SP-B,1.4756594355845847
6,0,bo3,SP-B,1.4756594355845847
7,0,bo3,SP-B,1.4756594355845847
8,0,bo3,SP-B,1.4756594355845847
9,0,bo3,SP-B,1.4756594355845847
10,0,bo3,SP-B,1.4756594355845847
11,0,bo3,SP-B,1.4756594355845847
12,0,bo3,SP-B,1.4756594355845847
13,0,bo3,SP-B,1.4756594355845847
14,0,bo3,SP-B,1.4756594355845847
15,0,bo3,SP-B,1.4756594355845847
16,0,bo3,SP-B,1.4756594355845847
17,0,bo3,SP-B,1.4756594355845847
18,0,bo3,SP-B,1.4756594355845847
19,0,bo3,SP-B,1.4756594355845847
20,0,bo3,SP-B,1.4756594355845847
21,0,bo3,SP-B,1.4756594355845847
22,0,bo3,SP-B,1.3953581161149258
23,0,bo3,SP-B,1.3953581161149258
24,0,bo3,SP-B,1.3953581161149258
25,0,bo3,SP-B,1.3953581161149258
26,0,bo3,SP-B,1.3953581161149258
27,0,bo3,SP-B,1.3953581161149258
28,0,bo3,SP-B,1.3953581161149258
29,0,bo3,SP-B,1.3953581161149258
30,0,bo3,SP-B,1.3953581161149258
1,0,bo3,EP-B,1.191343795978421
2,0,bo3,EP-B,1.191343795978421
3,0,bo3,EP-B,1.191343795978421
4,0,bo3,EP-B,1.191343795978421
5,0,bo3,EP-B,1.191343795978421
6,0,bo3,EP-B,1.191343795978421
7,0,bo3,EP-B,1.0
8,0,bo3,EP-B,1.0
9,0,bo3,EP-B,1.0
10,0,bo3,EP-B,1.0
11,0,bo3,EP-B,1.0
12,0,bo3,EP-B,1.0
13,0,bo3,EP-B,1.0
14,0,bo3,EP-B,1.0
15,0,bo3,EP-B,1.0
16,0,bo3,EP-B,1.0
17,0,bo3,EP-B,1.0
18,0,bo3,EP-B,1.0
19,0,bo3,EP-B,1.0
20,0,bo3,EP-B,1.0
21,0,bo3,EP-B,1.0
22,0,bo3,EP-B,1.0
23,0,bo3,EP-B,1.0
24,0,bo3,EP-B,1.0
25,0,bo3,EP-B,1.0
26,0,bo3,EP-B,1.0
27,0,bo3,EP-B,1.0
28,0,bo3,EP-B,1.0
29,0,bo3,EP-B,1.0
30,0,bo3,EP-B,1.0
1,0,bo3,Quicksilver-B,1.0
2,0,bo3,Quicksilver-B,1.0
3,0,bo3,Quicksilver-B,1.0
4,0,bo3,Quicksilver-B,1.0
5,0,bo3,Quicksilver-B,1.0
6,0,bo3,Quicksilver-B,1.0
7,0,bo3,Quicksilver-B,1.0
8,0,bo3,Quicksilver-B,1.0
9,0,bo3,Quicksilver-B,1.0
10,0,bo3,Quicksilver-B,1.0
11,0,bo3,Quicksilver-B,1.0
12,0,bo3,Quicksilver-B,1.0
13,0,bo3,Quicksilver-B,1.0
14,0,bo3,Quicksilver-B,1.0
15,0,bo3,Quicksilver-B,1.0
16,0,bo3,Quicksilver-B,1.0
17,0,bo3,Quicksilver-B,1.0
18,0,bo3,Quicksilver-B,1.0
19,0,bo3,Quicksilver-B,1.0
20,0,bo3,Quicksilver-B,1.0
21,0,bo3,Quicksilver-B,1.0
22,0,bo3,Quicksilver-B,1.0
23,0,bo3,Quicksilver-B,1.0
24,0,bo3,Quicksilver-B,1.0
