ite,target,bo,name,best
25,0,bo4,picsar-C,139.3329528158295
26,0,bo4,picsar-C,139.47945205479448
27,0,bo4,picsar-C,151.88165905631655
28,0,bo4,picsar-C,152.04452054794515
29,0,bo4,picsar-C,164.44672754946723
30,0,bo4,picsar-C,164.44672754946723
1,0,bo4,examinimd-B,0.012371134020618556
2,0,bo4,examinimd-B,0.045773195876288655
3,0,bo4,examinimd-B,0.15917525773195876
4,0,bo4,examinimd-B,0.1958762886597938
5,0,bo4,examinimd-B,0.3030927835051546
6,0,bo4,examinimd-B,1.2276288659793815
7,0,bo4,examinimd-B,1.2482474226804123
8,0,bo4,examinimd-B,1.4614432989690722
9,0,bo4,examinimd-B,1.522061855670103
10,0,bo4,examinimd-B,3.4358762886597938
11,0,bo4,examinimd-B,3.4564948453608246
12,0,bo4,examinimd-B,3.5030927835051546
13,0,bo4,examinimd-B,3.5501030927835053
14,0,bo4,examinimd-B,3.6078350515463917
15,0,bo4,examinimd-B,3.689896907216495
16,0,bo4,examinimd-B,3.7488659793814434
17,0,bo4,examinimd-B,3.8816494845360827
18,0,bo4,examinimd-B,4.038762886597938
19,0,bo4,examinimd-B,5.952577319587629
20,0,bo4,examinimd-B,7.86639175257732
21,0,bo4,examinimd-B,7.913814432989691
22,0,bo4,examinimd-B,9.827628865979381
23,0,bo4,examinimd-B,9.843711340206186
24,0,bo4,examinimd-B,11.757525773195876
25,0,bo4,examinimd-B,11.783917525773196
26,0,bo4,examinimd-B,11.802886597938144
27,0,bo4,examinimd-B,11.824742268041238
28,0,bo4,examinimd-B,11.83958762886598
29,0,bo4,examinimd-B,11.868865979381443
30,0,bo4,examinimd-B,11.868865979381443
1,0,bo4,ember-C,0.6
2,0,bo4,ember-C,29.46666666666667
3,0,bo4,ember-C,132.8
4,0,bo4,ember-C,141.0666666666667
5,0,bo4,ember-C,218.20000000000005
6,0,bo4,ember-C,468.6
7,0,bo4,ember-C,2042.8666666666668
8,0,bo4,ember-C,3617.133333333333
9,0,bo4,ember-C,5191.4
10,0,bo4,ember-C,5205.733333333333
11,0,bo4,ember-C,5317.266666666666
12,0,bo4,ember-C,6891.533333333333
13,0,bo4,ember-C,7002.799999999999
14,0,bo4,ember-C,7241.133333333332
15,0,bo4,ember-C,7378.466666666665
16,0,bo4,ember-C,8952.733333333332
17,0,bo4,ember-C,9014.333333333332
18,0,bo4,ember-C,10588.599999999999
19,0,bo4,ember-C,10635.133333333331
20,0,bo4,ember-C,10640.399999999998
21,0,bo4,ember-C,10653.999999999998
22,0,bo4,ember-C,10703.333333333332
23,0,bo4,ember-C,10885.733333333332
24,0,bo4,ember-C,11025.133333333331
25,0,bo4,ember-C,12599.399999999998
26,0,bo4,ember-C,12704.733333333332
27,0,bo4,ember-C,12729.599999999999
28,0,bo4,ember-C,12751.8
29,0,bo4,ember-C,14326.066666666666
30,0,bo4,ember-C,14326.066666666666
1,0,bo4,laghos-B,0.005518375014676529
2,0,bo4,laghos-B,0.022308324527415758
3,0,bo4,laghos-B,0.11001526359046612
4,0,bo4,laghos-B,0.11940824233885171
5,0,bo4,laghos-B,0.13373253493013973
6,0,bo4,laghos-B,1.0332276623224141
7,0,bo4,laghos-B,1.1487613009275568
8,0,bo4,laghos-B,1.1549841493483621
9,0,bo4,laghos-B,7.338734296113654
10,0,bo4,laghos-B,7.346835740284137
11,0,bo4,laghos-B,7.358576963719619
12,0,bo4,laghos-B,13.542327110484912
13,0,bo4,laghos-B,13.555242456263942
14,0,bo4,laghos-B,13.563578724903135
15,0,bo4,laghos-B,13.58248209463426
16,0,bo4,laghos-B,13.590583538804744
17,0,bo4,laghos-B,13.60995655747329
18,0,bo4,laghos-B,13.618292826112482
19,0,bo4,laghos-B,13.628625102735706
20,0,bo4,laghos-B,13.63484795115651
21,0,bo4,laghos-B,13.66408359751086
22,0,bo4,laghos-B,19.84783374427615
23,0,bo4,laghos-B,19.862275449101794
24,0,bo4,laghos-B,19.886697193847596
25,0,bo4,laghos-B,26.070447340612887
26,0,bo4,laghos-B,32.25419748737818
27,0,bo4,laghos-B,32.26077257250205
28,0,bo4,laghos-B,32.27098743689092
29,0,bo4,laghos-B,32.2777973464835
30,0,bo4,laghos-B,32.2777973464835
1,0,bo4,picsar-A,0.13191489361702127
2,0,bo4,picsar-A,0.6425531914893617
3,0,bo4,picsar-A,2.2595744680851064
4,0,bo4,picsar-A,2.8085106382978724
5,0,bo4,picsar-A,2730.795744680851
6,0,bo4,picsar-A,5458.782978723404
7,0,bo4,picsar-A,8186.770212765958
8,0,bo4,picsar-A,10914.757446808511
9,0,bo4,picsar-A,13642.744680851065
10,0,bo4,picsar-A,16370.731914893619
11,0,bo4,picsar-A,16371.068085106384
12,0,bo4,picsar-A,16371.24255319149
13,0,bo4,picsar-A,19099.229787234042
14,0,bo4,picsar-A,21827.217021276596
15,0,bo4,picsar-A,24555.20425531915
16,0,bo4,picsar-A,24555.748936170214
17,0,bo4,picsar-A,24555.974468085107
18,0,bo4,picsar-A,24556.55744680851
19,0,bo4,picsar-A,24557.03829787234
20,0,bo4,picsar-A,27285.025531914893
21,0,bo4,picsar-A,30013.012765957446
22,0,bo4,picsar-A,30014.808510638297
23,0,bo4,picsar-A,30015.63404255319
24,0,bo4,picsar-A,30016.47659574468
25,0,bo4,picsar-A,30017.35744680851
26,0,bo4,picsar-A,30018.221276595745
27,0,bo4,picsar-A,30019.374468085105
28,0,bo4,picsar-A,30020.31063829787
29,0,bo4,picsar-A,30021.238297872336
30,0,bo4,picsar-A,30021.238297872336
1,0,bo4,minivite-A,1.0
2,0,bo4,minivite-A,9.833333333333334
3,0,bo4,minivite-A,759.8333333333333
4,0,bo4,minivite-A,840.3333333333333
5,0,bo4,minivite-A,1590.333333333333
6,0,bo4,minivite-A,2340.333333333333
7,0,bo4,minivite-A,2371.6666666666665
8,0,bo4,minivite-A,2389.5
9,0,bo4,minivite-A,2397.8333333333335
10,0,bo4,minivite-A,3147.8333333333335
11,0,bo4,minivite-A,3897.8333333333335
12,0,bo4,minivite-A,3900.0
13,0,bo4,minivite-A,3950.3333333333335
14,0,bo4,minivite-A,3993.5
15,0,bo4,minivite-A,4136.166666666667
16,0,bo4,minivite-A,4311.833333333334
17,0,bo4,minivite-A,5061.833333333334
18,0,bo4,minivite-A,5811.833333333334
19,0,bo4,minivite-A,5830.000000000001
20,0,bo4,minivite-A,5940.833333333334
21,0,bo4,minivite-A,6070.333333333334
22,0,bo4,minivite-A,6820.333333333334
23,0,bo4,minivite-A,6825.500000000001
24,0,bo4,minivite-A,6830.500000000001
25,0,bo4,minivite-A,7580.500000000001
26,0,bo4,minivite-A,7675.666666666668
27,0,bo4,minivite-A,7679.833333333335
28,0,bo4,minivite-A,7693.666666666668
29,0,bo4,minivite-A,8443.666666666668
30,0,bo4,minivite-A,8443.666666666668
1,0,bo4,nekbone-A,0.015873015873015872
2,0,bo4,nekbone-A,0.3492063492063492
3,0,bo4,nekbone-A,2.487528344671202
4,0,bo4,nekbone-A,2.6598639455782314
5,0,bo4,nekbone-A,3.4512471655328802
6,0,bo4,nekbone-A,250.19954648526078
7,0,bo4,nekbone-A,250.2562358276644
8,0,bo4,nekbone-A,253.58503401360545
9,0,bo4,nekbone-A,500.33333333333337
10,0,bo4,nekbone-A,500.3696145124717
11,0,bo4,nekbone-A,747.1179138321995
12,0,bo4,nekbone-A,747.2063492063492
13,0,bo4,nekbone-A,747.4739229024943
14,0,bo4,nekbone-A,747.9115646258504
15,0,bo4,nekbone-A,748.2517006802722
16,0,bo4,nekbone-A,748.5963718820863
17,0,bo4,nekbone-A,749.1043083900228
18,0,bo4,nekbone-A,995.8526077097506
19,0,bo4,nekbone-A,996.3764172335601
20,0,bo4,nekbone-A,1243.124716553288
21,0,bo4,nekbone-A,1243.716553287982
22,0,bo4,nekbone-A,1490.4648526077099
23,0,bo4,nekbone-A,1490.4943310657598
24,0,bo4,nekbone-A,1493.4784580498867
25,0,bo4,nekbone-A,1740.2267573696147
26,0,bo4,nekbone-A,1741.7278911564629
27,0,bo4,nekbone-A,1742.3242630385491
28,0,bo4,nekbone-A,1989.072562358277
29,0,bo4,nekbone-A,1989.3922902494335
30,0,bo4,nekbone-A,1989.3922902494335
1,0,bo4,miniamr-A,0.02857142857142857
2,0,bo4,miniamr-A,0.412987012987013
3,0,bo4,miniamr-A,1.9844155844155844
4,0,bo4,miniamr-A,2.311688311688312
5,0,bo4,miniamr-A,6.137662337662338
6,0,bo4,miniamr-A,110.66493506493507
7,0,bo4,miniamr-A,111.21558441558442
8,0,bo4,miniamr-A,112.23376623376623
9,0,bo4,miniamr-A,112.34545454545454
10,0,bo4,miniamr-A,113.05194805194805
11,0,bo4,miniamr-A,113.12727272727273
12,0,bo4,miniamr-A,217.65454545454546
13,0,bo4,miniamr-A,218.1974025974026
14,0,bo4,miniamr-A,322.72467532467533
15,0,bo4,miniamr-A,322.9636363636364
16,0,bo4,miniamr-A,323.02337662337663
17,0,bo4,miniamr-A,427.55064935064934
18,0,bo4,miniamr-A,427.6935064935065
19,0,bo4,miniamr-A,427.75584415584416
20,0,bo4,miniamr-A,427.9896103896104
21,0,bo4,miniamr-A,428.22597402597404
22,0,bo4,miniamr-A,428.65974025974026
23,0,bo4,miniamr-A,428.8103896103896
24,0,bo4,miniamr-A,429.22857142857146
25,0,bo4,miniamr-A,429.70649350649353
26,0,bo4,miniamr-A,430.187012987013
27,0,bo4,miniamr-A,430.6883116883117
28,0,bo4,miniamr-A,431.28571428571433
29,0,bo4,miniamr-A,431.8883116883117
30,0,bo4,miniamr-A,431.8883116883117
1,0,bo4,macsio-C,0.5080971659919028
2,0,bo4,macsio-C,7.587044534412956
3,0,bo4,macsio-C,36.040485829959515
4,0,bo4,macsio-C,54.55668016194332
5,0,bo4,macsio-C,144.0080971659919
6,0,bo4,macsio-C,533.2874493927126
7,0,bo4,macsio-C,1375.2145748987855
8,0,bo4,macsio-C,1379.7692307692307
9,0,bo4,macsio-C,1384.1356275303642
10,0,bo4,macsio-C,2226.0627530364372
11,0,bo4,macsio-C,2227.7955465587042
12,0,bo4,macsio-C,3069.7226720647773
13,0,bo4,macsio-C,3911.6497975708503
14,0,bo4,macsio-C,3917.3765182186235
15,0,bo4,macsio-C,4759.3036437246965
16,0,bo4,macsio-C,5601.2307692307695
17,0,bo4,macsio-C,6443.1578947368425
18,0,bo4,macsio-C,6444.4433198380575
19,0,bo4,macsio-C,7286.3704453441305
20,0,bo4,macsio-C,7303.392712550608
21,0,bo4,macsio-C,8145.319838056681
22,0,bo4,macsio-C,8147.327935222673
23,0,bo4,macsio-C,8148.303643724697
24,0,bo4,macsio-C,8990.23076923077
25,0,bo4,macsio-C,9832.157894736842
26,0,bo4,macsio-C,9845.433198380566
27,0,bo4,macsio-C,9857.615384615383
28,0,bo4,macsio-C,9861.050607287447
29,0,bo4,macsio-C,10702.977732793519
30,0,bo4,macsio-C,10702.977732793519
1,1,bo4,picsar-B,7.954954954954955
2,1,bo4,picsar-B,26.65765765765766
3,1,bo4,picsar-B,74.17117117117118
4,1,bo4,picsar-B,95.64864864864866
5,1,bo4,picsar-B,181.04504504504507
6,1,bo4,picsar-B,1228.0540540540542
7,1,bo4,picsar-B,1267.5135135135135
8,1,bo4,picsar-B,1285.5495495495495
9,1,bo4,picsar-B,1299.1891891891892
10,1,bo4,picsar-B,2346.198198198198
11,1,bo4,picsar-B,2370.9009009009005
12,1,bo4,picsar-B,2400.18018018018
13,1,bo4,picsar-B,2435.8738738738734
14,1,bo4,picsar-B,2464.333333333333
15,1,bo4,picsar-B,2485.6306306306305
16,1,bo4,picsar-B,2562.423423423423
17,1,bo4,picsar-B,2569.279279279279
18,1,bo4,picsar-B,2706.8828828828823
19,1,bo4,picsar-B,2753.7837837837833
20,1,bo4,picsar-B,2754.7837837837833
21,1,bo4,picsar-B,3801.792792792792
22,1,bo4,picsar-B,4848.801801801801
23,1,bo4,picsar-B,4871.117117117116
24,1,bo4,picsar-B,5918.126126126125
25,1,bo4,picsar-B,6965.135135135134
26,1,bo4,picsar-B,8012.144144144143
27,1,bo4,picsar-B,8035.945945945945
28,1,bo4,picsar-B,8037.018018018017
29,1,bo4,picsar-B,8065.270270270269
30,1,bo4,picsar-B,8065.270270270269
1,1,bo4,macsio-B,1.0
2,1,bo4,macsio-B,15.105263157894736
3,1,bo4,macsio-B,133.51315789473682
4,1,bo4,macsio-B,157.59210526315786
5,1,bo4,macsio-B,472.49999999999994
6,1,bo4,macsio-B,12548.07894736842
7,1,bo4,macsio-B,12632.921052631578
8,1,bo4,macsio-B,12637.013157894737
9,1,bo4,macsio-B,109928.61842105261
10,1,bo4,macsio-B,109932.10526315788
11,1,bo4,macsio-B,109941.84210526315
12,1,bo4,macsio-B,109977.48684210525
13,1,bo4,macsio-B,207269.09210526315
14,1,bo4,macsio-B,304560.697368421
15,1,bo4,macsio-B,304586.3815789473
16,1,bo4,macsio-B,304616.49999999994
17,1,bo4,macsio-B,304644.02631578944
18,1,bo4,macsio-B,304676.1184210526
19,1,bo4,macsio-B,304683.9736842105
20,1,bo4,macsio-B,401975.57894736837
21,1,bo4,macsio-B,402002.5526315789
22,1,bo4,macsio-B,402011.23684210517
23,1,bo4,macsio-B,402013.1184210525
24,1,bo4,macsio-B,402015.7631578946
25,1,bo4,macsio-B,499307.36842105247
26,1,bo4,macsio-B,596598.9736842103
27,1,bo4,macsio-B,596635.0263157893
28,1,bo4,macsio-B,596640.6973684209
29,1,bo4,macsio-B,596696.0657894735
30,1,bo4,macsio-B,596696.0657894735
1,1,bo4,examinimd-C,1.0447436647988626
2,1,bo4,examinimd-C,2.1487831395835073
3,1,bo4,examinimd-C,3.444593125365894
4,1,bo4,examinimd-C,4.977920883164673
5,1,bo4,examinimd-C,6.647988625909509
6,1,bo4,examinimd-C,11.078615037216693
7,1,bo4,examinimd-C,57.1599899640378
8,1,bo4,examinimd-C,58.35251317220038
9,1,bo4,examinimd-C,59.624822279836074
10,1,bo4,examinimd-C,60.88174291210169
11,1,bo4,examinimd-C,62.2616877143096
12,1,bo4,examinimd-C,64.0889018984695
13,1,bo4,examinimd-C,110.17027682529061
14,1,bo4,examinimd-C,112.2815087396504
15,1,bo4,examinimd-C,158.3628836664715
16,1,bo4,examinimd-C,204.4442585932926
17,1,bo4,examinimd-C,250.5256335201137
18,1,bo4,examinimd-C,251.7373923224889
19,1,bo4,examinimd-C,297.81876724931
20,1,bo4,examinimd-C,299.0123776867107
21,1,bo4,examinimd-C,345.0937526135318
22,1,bo4,examinimd-C,346.6479049928912
23,1,bo4,examinimd-C,347.8896044158234
24,1,bo4,examinimd-C,348.8896044158234
25,1,bo4,examinimd-C,350.02968972150205
26,1,bo4,examinimd-C,351.1219369407042
27,1,bo4,examinimd-C,352.4009366898051
28,1,bo4,examinimd-C,398.48231161662625
29,1,bo4,examinimd-C,399.7721000250899
30,1,bo4,examinimd-C,399.7721000250899
1,1,bo4,examinimd-A,1.0
2,1,bo4,examinimd-A,2.9333333333333336
3,1,bo4,examinimd-A,13.233333333333333
4,1,bo4,examinimd-A,15.076190476190476
5,1,bo4,examinimd-A,18.976190476190474
6,1,bo4,examinimd-A,159.64285714285714
7,1,bo4,examinimd-A,172.43809523809523
8,1,bo4,examinimd-A,173.83809523809524
9,1,bo4,examinimd-A,455.1761904761904
10,1,bo4,examinimd-A,456.2428571428571
11,1,bo4,examinimd-A,457.58571428571423
12,1,bo4,examinimd-A,459.595238095238
13,1,bo4,examinimd-A,462.047619047619
14,1,bo4,examinimd-A,465.55714285714276
15,1,bo4,examinimd-A,468.2190476190475
16,1,bo4,examinimd-A,472.75238095238086
17,1,bo4,examinimd-A,476.95238095238085
18,1,bo4,examinimd-A,478.6619047619047
19,1,bo4,examinimd-A,496.8999999999999
20,1,bo4,examinimd-A,499.63333333333327
21,1,bo4,examinimd-A,780.9714285714285
22,1,bo4,examinimd-A,1062.3095238095239
23,1,bo4,examinimd-A,1343.6476190476192
24,1,bo4,examinimd-A,1345.4904761904763
25,1,bo4,examinimd-A,1347.1476190476192
26,1,bo4,examinimd-A,1348.2809523809526
27,1,bo4,examinimd-A,1350.0857142857146
28,1,bo4,examinimd-A,1352.6857142857145
29,1,bo4,examinimd-A,1354.7714285714287
30,1,bo4,examinimd-A,1354.7714285714287
1,1,bo4,ember-B,1.0
2,1,bo4,ember-B,3363.9999999999995
3,1,bo4,ember-B,17171.699999999997
4,1,bo4,ember-B,17408.999999999996
5,1,bo4,ember-B,19336.499999999996
6,1,bo4,ember-B,37156.7
7,1,bo4,ember-B,258643.69999999995
8,1,bo4,ember-B,259784.99999999994
9,1,bo4,ember-B,261402.99999999994
10,1,bo4,ember-B,482889.9999999999
11,1,bo4,ember-B,482935.59999999986
12,1,bo4,ember-B,483311.4999999999
13,1,bo4,ember-B,704798.4999999999
14,1,bo4,ember-B,706004.3999999999
15,1,bo4,ember-B,706191.5999999999
16,1,bo4,ember-B,706711.7999999998
17,1,bo4,ember-B,928198.7999999998
18,1,bo4,ember-B,930033.3999999998
19,1,bo4,ember-B,930171.0999999997
20,1,bo4,ember-B,930959.6999999997
21,1,bo4,ember-B,1152446.6999999997
22,1,bo4,ember-B,1373933.6999999997
23,1,bo4,ember-B,1595420.6999999997
24,1,bo4,ember-B,1598928.5999999996
25,1,bo4,ember-B,1600952.9999999995
26,1,bo4,ember-B,1604229.4999999995
27,1,bo4,ember-B,1604771.3999999994
28,1,bo4,ember-B,1604810.7999999993
29,1,bo4,ember-B,1605787.8999999994
30,1,bo4,ember-B,1605787.8999999994
1,1,bo4,swfft-C,1.0
2,1,bo4,swfft-C,6.003874137768118
3,1,bo4,swfft-C,11.007748275536237
4,1,bo4,swfft-C,16.011622413304355
5,1,bo4,swfft-C,21.015496551072474
6,1,bo4,swfft-C,26.019370688840592
7,1,bo4,swfft-C,27.387980723802322
8,1,bo4,swfft-C,32.39185486157044
9,1,bo4,swfft-C,37.39572899933856
10,1,bo4,swfft-C,38.49560616082396
11,1,bo4,swfft-C,43.499480298592076
12,1,bo4,swfft-C,48.5033544363602
13,1,bo4,swfft-C,53.50722857412832
14,1,bo4,swfft-C,58.51110271189644
15,1,bo4,swfft-C,60.97845601436266
16,1,bo4,swfft-C,65.98233015213079
17,1,bo4,swfft-C,70.98620428989891
18,1,bo4,swfft-C,75.99007842766703
19,1,bo4,swfft-C,80.99395256543515
20,1,bo4,swfft-C,85.99782670320327
21,1,bo4,swfft-C,91.0017008409714
22,1,bo4,swfft-C,96.00557497873952
23,1,bo4,swfft-C,97.49683454596997
24,1,bo4,swfft-C,102.5007086837381
25,1,bo4,swfft-C,104.57856940376078
26,1,bo4,swfft-C,109.5824435415289
27,1,bo4,swfft-C,114.58631767929703
28,1,bo4,swfft-C,115.67183218369087
29,1,bo4,swfft-C,117.26977227629222
30,1,bo4,swfft-C,117.26977227629222
1,1,bo4,laghos-C,1.0
2,1,bo4,laghos-C,3.2457414668637914
3,1,bo4,laghos-C,12.396734588931027
4,1,bo4,laghos-C,14.05791605065244
5,1,bo4,laghos-C,16.240534807482163
6,1,bo4,laghos-C,99.81924535578838
7,1,bo4,laghos-C,111.49958218165455
8,1,bo4,laghos-C,113.36992993507744
9,1,bo4,laghos-C,323.13209487690426
10,1,bo4,laghos-C,324.5912450986694
11,1,bo4,laghos-C,534.3534100404962
12,1,bo4,laghos-C,535.6903644661567
13,1,bo4,laghos-C,536.830430031497
14,1,bo4,laghos-C,538.1470720575946
15,1,bo4,laghos-C,540.5094169827088
16,1,bo4,laghos-C,542.8270232049881
17,1,bo4,laghos-C,546.9773735296009
18,1,bo4,laghos-C,551.7521373015363
19,1,bo4,laghos-C,555.9866940926914
20,1,bo4,laghos-C,765.7488590345183
21,1,bo4,laghos-C,975.5110239763451
22,1,bo4,laghos-C,976.6296201067045
23,1,bo4,laghos-C,978.0522594330528
24,1,bo4,laghos-C,981.0910201195604
25,1,bo4,laghos-C,985.2372565404642
26,1,bo4,laghos-C,987.9782734460372
27,1,bo4,laghos-C,989.1170534164685
28,1,bo4,laghos-C,1198.8792183582952
29,1,bo4,laghos-C,1408.641383300122
30,1,bo4,laghos-C,1408.641383300122
1,1,bo4,laghos-A,1.0
2,1,bo4,laghos-A,15.371482176360225
3,1,bo4,laghos-A,118.44652908067542
4,1,bo4,laghos-A,120.5187617260788
5,1,bo4,laghos-A,126.23452157598499
6,1,bo4,laghos-A,2925.3846153846152
7,1,bo4,laghos-A,3026.116322701688
8,1,bo4,laghos-A,3081.3517823639772
9,1,bo4,laghos-A,3087.3330206378982
10,1,bo4,laghos-A,5886.483114446528
11,1,bo4,laghos-A,5905.048780487804
12,1,bo4,laghos-A,5929.220450281425
13,1,bo4,laghos-A,8728.370544090056
14,1,bo4,laghos-A,8729.87148217636
15,1,bo4,laghos-A,8768.457786116323
16,1,bo4,laghos-A,8770.653846153848
17,1,bo4,laghos-A,8782.155722326455
18,1,bo4,laghos-A,11581.305816135085
19,1,bo4,laghos-A,11591.136960600375
20,1,bo4,laghos-A,14390.287054409006
21,1,bo4,laghos-A,14403.231707317073
22,1,bo4,laghos-A,14405.591932457786
23,1,bo4,laghos-A,14406.844277673546
24,1,bo4,laghos-A,17205.99437148218
25,1,bo4,laghos-A,17207.37148217636
26,1,bo4,laghos-A,17213.077861163227
27,1,bo4,laghos-A,17220.317073170732
28,1,bo4,laghos-A,17222.14071294559
29,1,bo4,laghos-A,17239.90243902439
30,1,bo4,laghos-A,17239.90243902439
1,1,bo4,ember-A,1.0
2,1,bo4,ember-A,984.3333333333334
3,1,bo4,ember-A,6741.333333333333
4,1,bo4,ember-A,6829.0
5,1,bo4,ember-A,7486.666666666667
6,1,bo4,ember-A,13180.88888888889
7,1,bo4,ember-A,50368.11111111111
8,1,bo4,ember-A,50688.555555555555
9,1,bo4,ember-A,51143.0
10,1,bo4,ember-A,51206.555555555555
11,1,bo4,ember-A,51662.0
12,1,bo4,ember-A,51674.77777777778
13,1,bo4,ember-A,51784.444444444445
14,1,bo4,ember-A,52328.0
15,1,bo4,ember-A,52583.22222222222
16,1,bo4,ember-A,52651.44444444444
17,1,bo4,ember-A,52702.22222222222
18,1,bo4,ember-A,53052.22222222222
19,1,bo4,ember-A,53800.88888888888
20,1,bo4,ember-A,54003.99999999999
21,1,bo4,ember-A,54289.44444444444
22,1,bo4,ember-A,54477.55555555555
23,1,bo4,ember-A,54506.99999999999
24,1,bo4,ember-A,54518.66666666666
25,1,bo4,ember-A,54897.44444444444
26,1,bo4,ember-A,92084.66666666666
27,1,bo4,ember-A,129271.88888888888
28,1,bo4,ember-A,130739.44444444444
29,1,bo4,ember-A,130936.11111111111
30,1,bo4,ember-A,130936.11111111111
1,1,bo4,amg-A,1.0
2,1,bo4,amg-A,167.6039603960396
3,1,bo4,amg-A,1547.4950495049504
4,1,bo4,amg-A,1568.3960396039604
5,1,bo4,amg-A,1718.2277227722773
6,1,bo4,amg-A,40217.50495049505
7,1,bo4,amg-A,42246.405940594064
8,1,bo4,amg-A,43063.92079207921
9,1,bo4,amg-A,43122.59405940594
10,1,bo4,amg-A,43160.69306930693
11,1,bo4,amg-A,43186.19801980198
12,1,bo4,amg-A,43189.86138613861
13,1,bo4,amg-A,125878.39603960396
14,1,bo4,amg-A,208566.9306930693
15,1,bo4,amg-A,209103.01980198018
16,1,bo4,amg-A,291791.5544554455
17,1,bo4,amg-A,291802.6237623762
18,1,bo4,amg-A,292308.6435643564
19,1,bo4,amg-A,292644.2475247524
20,1,bo4,amg-A,292781.207920792
21,1,bo4,amg-A,375469.7425742573
22,1,bo4,amg-A,458158.2772277227
23,1,bo4,amg-A,540846.8118811881
24,1,bo4,amg-A,540862.0693069306
25,1,bo4,amg-A,540972.6930693069
26,1,bo4,amg-A,541038.7425742574
27,1,bo4,amg-A,541183.0693069306
28,1,bo4,amg-A,541262.9900990098
29,1,bo4,amg-A,541271.9900990098
30,1,bo4,amg-A,541271.9900990098
1,1,bo4,sw4lite-A,1.1076280041797284
2,1,bo4,sw4lite-A,2.514629049111808
3,1,bo4,sw4lite-A,4.1556948798328115
4,1,bo4,sw4lite-A,6.278474399164055
5,1,bo4,sw4lite-A,9.203239289446186
6,1,bo4,sw4lite-A,56.85684430512017
7,1,bo4,sw4lite-A,57.98432601880878
8,1,bo4,sw4lite-A,59.826018808777434
9,1,bo4,sw4lite-A,61.49059561128527
10,1,bo4,sw4lite-A,64.04702194357367
11,1,bo4,sw4lite-A,111.70062695924764
12,1,bo4,sw4lite-A,113.61546499477534
13,1,bo4,sw4lite-A,114.9649947753396
14,1,bo4,sw4lite-A,162.6185997910136
15,1,bo4,sw4lite-A,163.6185997910136
16,1,bo4,sw4lite-A,211.27220480668757
17,1,bo4,sw4lite-A,212.81556948798328
18,1,bo4,sw4lite-A,260.46917450365726
19,1,bo4,sw4lite-A,262.5626959247649
20,1,bo4,sw4lite-A,264.16875653082553
21,1,bo4,sw4lite-A,265.9278996865204
22,1,bo4,sw4lite-A,267.6259143155695
23,1,bo4,sw4lite-A,271.86415882967606
24,1,bo4,sw4lite-A,319.51776384535003
25,1,bo4,sw4lite-A,321.65256008359455
26,1,bo4,sw4lite-A,323.66666666666663
27,1,bo4,sw4lite-A,325.61703239289443
28,1,bo4,sw4lite-A,327.51201671891323
29,1,bo4,sw4lite-A,329.85057471264366
30,1,bo4,sw4lite-A,329.85057471264366
1,1,bo4,miniqmc-B,1.0
2,1,bo4,miniqmc-B,8.960052822713767
3,1,bo4,miniqmc-B,39.99801914823374
4,1,bo4,miniqmc-B,85.18653020798943
5,1,bo4,miniqmc-B,639.6421261142291
6,1,bo4,miniqmc-B,38273.658303070326
7,1,bo4,miniqmc-B,75907.67448002641
8,1,bo4,miniqmc-B,75915.27863981512
9,1,bo4,miniqmc-B,76047.54374380985
10,1,bo4,miniqmc-B,76835.73786728294
11,1,bo4,miniqmc-B,77086.92340706504
12,1,bo4,miniqmc-B,77090.94090458898
13,1,bo4,miniqmc-B,77108.6034995048
14,1,bo4,miniqmc-B,114742.61967646089
15,1,bo4,miniqmc-B,152376.63585341698
16,1,bo4,miniqmc-B,152388.1713436778
17,1,bo4,miniqmc-B,190022.1875206339
18,1,bo4,miniqmc-B,190037.45625619017
19,1,bo4,miniqmc-B,227671.47243314626
20,1,bo4,miniqmc-B,227686.9263783427
21,1,bo4,miniqmc-B,227690.13469792012
22,1,bo4,miniqmc-B,227721.01155496866
23,1,bo4,miniqmc-B,227727.56256190164
24,1,bo4,miniqmc-B,265361.57873885776
25,1,bo4,miniqmc-B,302995.5949158139
26,1,bo4,miniqmc-B,302999.56652360526
27,1,bo4,miniqmc-B,303019.6183558931
28,1,bo4,miniqmc-B,303029.3697589965
29,1,bo4,miniqmc-B,303031.11654011236
30,1,bo4,miniqmc-B,303031.11654011236
1,1,bo4,swfft-A,1.0
2,1,bo4,swfft-A,12.012552301255228
3,1,bo4,swfft-A,23.025104602510456
4,1,bo4,swfft-A,34.037656903765686
5,1,bo4,swfft-A,45.05020920502091
6,1,bo4,swfft-A,56.06276150627614
7,1,bo4,swfft-A,57.46861924686191
8,1,bo4,swfft-A,58.51046025104601
9,1,bo4,swfft-A,69.52301255230124
10,1,bo4,swfft-A,80.53556485355647
11,1,bo4,swfft-A,91.54811715481169
12,1,bo4,swfft-A,102.56066945606692
13,1,bo4,swfft-A,113.57322175732214
14,1,bo4,swfft-A,124.58577405857737
15,1,bo4,swfft-A,135.5983263598326
16,1,bo4,swfft-A,137.83263598326357
17,1,bo4,swfft-A,139.66108786610877
18,1,bo4,swfft-A,150.673640167364
19,1,bo4,swfft-A,161.68619246861923
20,1,bo4,swfft-A,172.69874476987445
21,1,bo4,swfft-A,183.71129707112968
22,1,bo4,swfft-A,186.11297071129704
