ite,target,bo,name,best
8,0,rs,macsio-B,4781.325
9,0,rs,macsio-B,4785.599999999999
10,0,rs,macsio-B,4805.299999999999
11,0,rs,macsio-B,8557.324999999999
12,0,rs,macsio-B,8560.775
13,0,rs,macsio-B,8592.25
14,0,rs,macsio-B,8617.75
15,0,rs,macsio-B,12369.775
16,0,rs,macsio-B,12377.625
17,0,rs,macsio-B,12412.65
18,0,rs,macsio-B,12422.1
19,0,rs,macsio-B,12457.175000000001
20,0,rs,macsio-B,12459.2
21,0,rs,macsio-B,12485.525000000001
22,0,rs,macsio-B,12494.225000000002
23,0,rs,macsio-B,12500.025000000001
24,0,rs,macsio-B,12502.675000000001
25,0,rs,macsio-B,12555.175000000001
26,0,rs,macsio-B,16307.2
27,0,rs,macsio-B,20059.225
28,0,rs,macsio-B,20112.774999999998
29,0,rs,macsio-B,20160.574999999997
30,0,rs,macsio-B,20160.574999999997
1,0,rs,miniqmc-C,1.0
2,0,rs,miniqmc-C,7.577505407354001
3,0,rs,miniqmc-C,33.42105263157895
4,0,rs,miniqmc-C,57.615717375630865
5,0,rs,miniqmc-C,429.4607065609229
6,0,rs,miniqmc-C,23606.913482335975
7,0,rs,miniqmc-C,46784.366258111026
8,0,rs,miniqmc-C,46799.758471521265
9,0,rs,miniqmc-C,46802.96899783705
10,0,rs,miniqmc-C,69980.4217736121
11,0,rs,miniqmc-C,93157.87454938715
12,0,rs,miniqmc-C,93161.41672674837
13,0,rs,miniqmc-C,93197.21701514059
14,0,rs,miniqmc-C,93208.93006488825
15,0,rs,miniqmc-C,116386.3828406633
16,0,rs,miniqmc-C,116396.46286950252
17,0,rs,miniqmc-C,116417.43979812544
18,0,rs,miniqmc-C,116427.37563085796
19,0,rs,miniqmc-C,116443.15789473684
20,0,rs,miniqmc-C,116444.53857245854
21,0,rs,miniqmc-C,116460.08868060562
22,0,rs,miniqmc-C,116467.67123287672
23,0,rs,miniqmc-C,139645.12400865176
24,0,rs,miniqmc-C,162822.5767844268
25,0,rs,miniqmc-C,162852.3936553713
26,0,rs,miniqmc-C,186029.84643114635
27,0,rs,miniqmc-C,209207.2992069214
28,0,rs,miniqmc-C,209232.99279019464
29,0,rs,miniqmc-C,209316.7728911319
30,0,rs,miniqmc-C,209316.7728911319
1,0,rs,laghos-C,1.0
2,0,rs,laghos-C,3.116279069767442
3,0,rs,laghos-C,11.325581395348838
4,0,rs,laghos-C,12.953488372093023
5,0,rs,laghos-C,15.127906976744185
6,0,rs,laghos-C,92.56976744186046
7,0,rs,laghos-C,93.97674418604652
8,0,rs,laghos-C,95.09302325581396
9,0,rs,laghos-C,96.40697674418605
10,0,rs,laghos-C,293.30232558139534
11,0,rs,laghos-C,294.36046511627904
12,0,rs,laghos-C,298.1976744186046
13,0,rs,laghos-C,299.3255813953488
14,0,rs,laghos-C,300.6395348837209
15,0,rs,laghos-C,303.4651162790697
16,0,rs,laghos-C,305.79069767441854
17,0,rs,laghos-C,308.68604651162786
18,0,rs,laghos-C,309.8023255813953
19,0,rs,laghos-C,311.20930232558135
20,0,rs,laghos-C,312.8023255813953
21,0,rs,laghos-C,315.5232558139534
22,0,rs,laghos-C,317.34883720930225
23,0,rs,laghos-C,319.0697674418604
24,0,rs,laghos-C,321.37209302325573
25,0,rs,laghos-C,323.17441860465107
26,0,rs,laghos-C,327.72093023255803
27,0,rs,laghos-C,524.6162790697673
28,0,rs,laghos-C,528.0697674418603
29,0,rs,laghos-C,724.9651162790697
30,0,rs,laghos-C,724.9651162790697
1,0,rs,swfft-B,1.0
2,0,rs,swfft-B,6.1
3,0,rs,swfft-B,30.199999999999996
4,0,rs,swfft-B,34.14999999999999
5,0,rs,swfft-B,58.249999999999986
6,0,rs,swfft-B,82.34999999999998
7,0,rs,swfft-B,106.44999999999997
8,0,rs,swfft-B,111.09999999999998
9,0,rs,swfft-B,114.09999999999998
10,0,rs,swfft-B,117.04999999999998
11,0,rs,swfft-B,120.84999999999998
12,0,rs,swfft-B,122.39999999999998
13,0,rs,swfft-B,127.54999999999998
14,0,rs,swfft-B,132.6
15,0,rs,swfft-B,136.45
16,0,rs,swfft-B,139.35
17,0,rs,swfft-B,144.95
18,0,rs,swfft-B,148.14999999999998
19,0,rs,swfft-B,154.99999999999997
20,0,rs,swfft-B,156.74999999999997
21,0,rs,swfft-B,161.39999999999998
22,0,rs,swfft-B,164.84999999999997
23,0,rs,swfft-B,166.59999999999997
24,0,rs,swfft-B,167.84999999999997
25,0,rs,swfft-B,176.64999999999998
26,0,rs,swfft-B,200.74999999999997
27,0,rs,swfft-B,202.84999999999997
28,0,rs,swfft-B,213.49999999999997
29,0,rs,swfft-B,220.84999999999997
30,0,rs,swfft-B,220.84999999999997
1,0,rs,macsio-C,1.0
2,0,rs,macsio-C,14.932270916334662
3,0,rs,macsio-C,70.93227091633467
4,0,rs,macsio-C,107.3745019920319
5,0,rs,macsio-C,283.4262948207172
6,0,rs,macsio-C,1049.577689243028
7,0,rs,macsio-C,2706.5976095617534
8,0,rs,macsio-C,2730.8247011952194
9,0,rs,macsio-C,2734.776892430279
10,0,rs,macsio-C,2768.2788844621514
11,0,rs,macsio-C,4425.298804780877
12,0,rs,macsio-C,4428.709163346613
13,0,rs,macsio-C,4487.0876494023905
14,0,rs,macsio-C,4511.06374501992
15,0,rs,macsio-C,6168.083665338645
16,0,rs,macsio-C,6179.354581673307
17,0,rs,macsio-C,6211.266932270916
18,0,rs,macsio-C,6230.243027888446
19,0,rs,macsio-C,6262.681274900398
20,0,rs,macsio-C,6264.601593625498
21,0,rs,macsio-C,6290.729083665338
22,0,rs,macsio-C,6299.322709163346
23,0,rs,macsio-C,6308.286852589641
24,0,rs,macsio-C,6310.816733067729
25,0,rs,macsio-C,6360.637450199203
26,0,rs,macsio-C,8017.657370517929
27,0,rs,macsio-C,9674.677290836655
28,0,rs,macsio-C,9725.717131474104
29,0,rs,macsio-C,9822.513944223108
30,0,rs,macsio-C,9822.513944223108
1,0,rs,ember-A,1.0
2,0,rs,ember-A,22.0
3,0,rs,ember-A,101.33333333333333
4,0,rs,ember-A,111.33333333333333
5,0,rs,ember-A,165.66666666666666
6,0,rs,ember-A,541.3333333333333
7,0,rs,ember-A,2239.833333333333
8,0,rs,ember-A,2250.4999999999995
9,0,rs,ember-A,2259.9999999999995
10,0,rs,ember-A,2266.9999999999995
11,0,rs,ember-A,2275.333333333333
12,0,rs,ember-A,2277.9999999999995
13,0,rs,ember-A,2290.9999999999995
14,0,rs,ember-A,2303.333333333333
15,0,rs,ember-A,2313.6666666666665
16,0,rs,ember-A,2319.5
17,0,rs,ember-A,2333.3333333333335
18,0,rs,ember-A,2339.8333333333335
19,0,rs,ember-A,2354.666666666667
20,0,rs,ember-A,2359.0000000000005
21,0,rs,ember-A,2369.666666666667
22,0,rs,ember-A,2376.3333333333335
23,0,rs,ember-A,2379.8333333333335
24,0,rs,ember-A,2381.666666666667
25,0,rs,ember-A,2402.3333333333335
26,0,rs,ember-A,4100.833333333334
27,0,rs,ember-A,5799.333333333334
28,0,rs,ember-A,5823.833333333334
29,0,rs,ember-A,5845.000000000001
30,0,rs,ember-A,5845.000000000001
1,0,rs,examinimd-A,1.0
2,0,rs,examinimd-A,8.375
3,0,rs,examinimd-A,40.125
4,0,rs,examinimd-A,46.75
5,0,rs,examinimd-A,74.625
6,0,rs,examinimd-A,346.875
7,0,rs,examinimd-A,350.375
8,0,rs,examinimd-A,353.125
9,0,rs,examinimd-A,356.125
10,0,rs,examinimd-A,923.875
11,0,rs,examinimd-A,925.75
12,0,rs,examinimd-A,940.375
13,0,rs,examinimd-A,942.0
14,0,rs,examinimd-A,952.5
15,0,rs,examinimd-A,963.75
16,0,rs,examinimd-A,975.375
17,0,rs,examinimd-A,987.5
18,0,rs,examinimd-A,992.75
19,0,rs,examinimd-A,1007.75
20,0,rs,examinimd-A,1011.375
21,0,rs,examinimd-A,1026.625
22,0,rs,examinimd-A,1030.75
23,0,rs,examinimd-A,1036.625
24,0,rs,examinimd-A,1051.125
25,0,rs,examinimd-A,1057.125
26,0,rs,examinimd-A,1079.375
27,0,rs,examinimd-A,1647.125
28,0,rs,examinimd-A,1669.625
29,0,rs,examinimd-A,2237.375
30,0,rs,examinimd-A,2237.375
1,0,rs,examinimd-B,1.0
2,0,rs,examinimd-B,3.7
3,0,rs,examinimd-B,12.866666666666667
4,0,rs,examinimd-B,15.833333333333334
5,0,rs,examinimd-B,24.5
6,0,rs,examinimd-B,99.23333333333333
7,0,rs,examinimd-B,101.0
8,0,rs,examinimd-B,102.53333333333333
9,0,rs,examinimd-B,104.2
10,0,rs,examinimd-B,258.9
11,0,rs,examinimd-B,260.09999999999997
12,0,rs,examinimd-B,264.96666666666664
13,0,rs,examinimd-B,266.26666666666665
14,0,rs,examinimd-B,269.8
15,0,rs,examinimd-B,273.6
16,0,rs,examinimd-B,277.3666666666667
17,0,rs,examinimd-B,281.2
18,0,rs,examinimd-B,283.3333333333333
19,0,rs,examinimd-B,288.0
20,0,rs,examinimd-B,290.1666666666667
21,0,rs,examinimd-B,295.23333333333335
22,0,rs,examinimd-B,297.43333333333334
23,0,rs,examinimd-B,299.76666666666665
24,0,rs,examinimd-B,304.66666666666663
25,0,rs,examinimd-B,307.0333333333333
26,0,rs,examinimd-B,313.66666666666663
27,0,rs,examinimd-B,468.3666666666666
28,0,rs,examinimd-B,474.96666666666664
29,0,rs,examinimd-B,629.6666666666666
30,0,rs,examinimd-B,629.6666666666666
1,0,rs,macsio-A,1.0
2,0,rs,macsio-A,15.0
3,0,rs,macsio-A,74.34782608695652
4,0,rs,macsio-A,97.78260869565217
5,0,rs,macsio-A,192.04347826086956
6,0,rs,macsio-A,1017.1304347826087
7,0,rs,macsio-A,4453.04347826087
8,0,rs,macsio-A,4477.869565217392
9,0,rs,macsio-A,4481.956521739131
10,0,rs,macsio-A,4499.695652173914
11,0,rs,macsio-A,7935.608695652175
12,0,rs,macsio-A,7939.000000000001
13,0,rs,macsio-A,7970.000000000001
14,0,rs,macsio-A,7994.913043478262
15,0,rs,macsio-A,11430.826086956524
16,0,rs,macsio-A,11437.826086956524
17,0,rs,macsio-A,11471.000000000002
18,0,rs,macsio-A,11479.608695652176
19,0,rs,macsio-A,11513.13043478261
20,0,rs,macsio-A,11515.08695652174
21,0,rs,macsio-A,11540.04347826087
22,0,rs,macsio-A,11548.739130434784
23,0,rs,macsio-A,11553.826086956524
24,0,rs,macsio-A,11556.391304347828
25,0,rs,macsio-A,11605.739130434784
26,0,rs,macsio-A,15041.652173913044
27,0,rs,macsio-A,18477.565217391304
28,0,rs,macsio-A,18530.695652173912
29,0,rs,macsio-A,18578.347826086956
30,0,rs,macsio-A,18578.347826086956
1,0,rs,minivite-A,1.0
2,0,rs,minivite-A,9.833333333333334
3,0,rs,minivite-A,759.8333333333333
4,0,rs,minivite-A,840.3333333333333
5,0,rs,minivite-A,1590.333333333333
6,0,rs,minivite-A,2340.333333333333
7,0,rs,minivite-A,3090.333333333333
8,0,rs,minivite-A,3136.333333333333
9,0,rs,minivite-A,3140.4999999999995
10,0,rs,minivite-A,3217.166666666666
11,0,rs,minivite-A,3234.9999999999995
12,0,rs,minivite-A,3239.9999999999995
13,0,rs,minivite-A,3369.4999999999995
14,0,rs,minivite-A,3398.333333333333
15,0,rs,minivite-A,3453.4999999999995
16,0,rs,minivite-A,3484.833333333333
17,0,rs,minivite-A,3575.9999999999995
18,0,rs,minivite-A,3619.166666666666
19,0,rs,minivite-A,3653.9999999999995
20,0,rs,minivite-A,3656.166666666666
21,0,rs,minivite-A,3706.4999999999995
22,0,rs,minivite-A,3720.833333333333
23,0,rs,minivite-A,3738.9999999999995
24,0,rs,minivite-A,3744.166666666666
25,0,rs,minivite-A,3886.8333333333326
26,0,rs,minivite-A,4636.833333333332
27,0,rs,minivite-A,4645.833333333332
28,0,rs,minivite-A,4707.999999999999
29,0,rs,minivite-A,5075.166666666666
30,0,rs,minivite-A,5075.166666666666
1,0,rs,miniqmc-B,1.0
2,0,rs,miniqmc-B,8.842931937172775
3,0,rs,miniqmc-B,39.29842931937173
4,0,rs,miniqmc-B,89.0261780104712
5,0,rs,miniqmc-B,1040.6178010471203
6,0,rs,miniqmc-B,66220.01570680628
7,0,rs,miniqmc-B,131399.41361256543
8,0,rs,miniqmc-B,131422.14136125654
9,0,rs,miniqmc-B,131425.94764397905
10,0,rs,miniqmc-B,131460.49214659684
11,0,rs,miniqmc-B,131471.05235602093
12,0,rs,miniqmc-B,131474.76439790573
13,0,rs,miniqmc-B,131540.83246073296
14,0,rs,miniqmc-B,131555.26701570678
15,0,rs,miniqmc-B,131573.45026178006
16,0,rs,miniqmc-B,131587.88481675388
17,0,rs,miniqmc-B,131618.4083769633
18,0,rs,miniqmc-B,131634.27225130887
19,0,rs,miniqmc-B,131654.10471204185
20,0,rs,miniqmc-B,131655.84816753922
21,0,rs,miniqmc-B,131683.10471204185
22,0,rs,miniqmc-B,131692.64397905755
23,0,rs,miniqmc-B,131701.48691099472
24,0,rs,miniqmc-B,131704.52356020937
25,0,rs,miniqmc-B,131749.99999999994
26,0,rs,miniqmc-B,196929.3979057591
27,0,rs,miniqmc-B,196935.4921465968
28,0,rs,miniqmc-B,196966.19371727743
29,0,rs,miniqmc-B,197171.27748691096
30,0,rs,miniqmc-B,197171.27748691096
1,0,rs,picsar-C,1.0
2,0,rs,picsar-C,3.282208588957055
3,0,rs,picsar-C,8.644171779141104
4,0,rs,picsar-C,11.030674846625766
5,0,rs,picsar-C,21.650306748466257
6,0,rs,picsar-C,221.60736196319016
7,0,rs,picsar-C,223.71165644171776
8,0,rs,picsar-C,423.6687116564417
9,0,rs,picsar-C,623.6257668711656
10,0,rs,picsar-C,823.5828220858896
11,0,rs,picsar-C,824.6257668711656
12,0,rs,picsar-C,827.0674846625767
13,0,rs,picsar-C,1027.0245398773006
14,0,rs,picsar-C,1226.9815950920245
15,0,rs,picsar-C,1426.9386503067483
16,0,rs,picsar-C,1626.895705521472
17,0,rs,picsar-C,1826.852760736196
18,0,rs,picsar-C,2026.8098159509198
19,0,rs,picsar-C,2029.981595092024
20,0,rs,picsar-C,2033.0061349693246
21,0,rs,picsar-C,2035.987730061349
22,0,rs,picsar-C,2038.9325153374227
23,0,rs,picsar-C,2238.889570552147
24,0,rs,picsar-C,2241.901840490797
25,0,rs,picsar-C,2441.858895705521
26,0,rs,picsar-C,2641.8159509202446
27,0,rs,picsar-C,2841.7730061349685
28,0,rs,picsar-C,3041.7300613496923
29,0,rs,picsar-C,3241.687116564416
30,0,rs,picsar-C,3241.687116564416
1,0,rs,ember-B,1.0
2,0,rs,ember-B,26.285714285714285
3,0,rs,ember-B,140.0
4,0,rs,ember-B,150.85714285714286
5,0,rs,ember-B,226.28571428571428
6,0,rs,ember-B,604.4285714285714
7,0,rs,ember-B,4349.714285714285
8,0,rs,ember-B,4360.571428571428
9,0,rs,ember-B,4372.571428571428
10,0,rs,ember-B,8117.857142857143
11,0,rs,ember-B,11863.142857142857
12,0,rs,ember-B,11866.0
13,0,rs,ember-B,11880.142857142857
14,0,rs,ember-B,11896.571428571428
15,0,rs,ember-B,15641.857142857141
16,0,rs,ember-B,15648.285714285712
17,0,rs,ember-B,15662.999999999998
18,0,rs,ember-B,15670.428571428569
19,0,rs,ember-B,15687.428571428569
20,0,rs,ember-B,15692.428571428569
21,0,rs,ember-B,15703.571428571426
22,0,rs,ember-B,15710.999999999996
23,0,rs,ember-B,19456.28571428571
24,0,rs,ember-B,23201.571428571424
25,0,rs,ember-B,23226.714285714283
26,0,rs,ember-B,26971.999999999996
27,0,rs,ember-B,30717.28571428571
28,0,rs,ember-B,30743.28571428571
29,0,rs,ember-B,30763.714285714283
30,0,rs,ember-B,30763.714285714283
1,0,rs,swfft-A,1.0
2,0,rs,swfft-A,11.125000000000002
3,0,rs,swfft-A,21.250000000000004
4,0,rs,swfft-A,31.375000000000007
5,0,rs,swfft-A,41.50000000000001
6,0,rs,swfft-A,51.62500000000001
7,0,rs,swfft-A,61.75000000000001
8,0,rs,swfft-A,71.87500000000001
9,0,rs,swfft-A,76.75000000000001
10,0,rs,swfft-A,86.87500000000001
11,0,rs,swfft-A,97.00000000000001
12,0,rs,swfft-A,98.87500000000001
13,0,rs,swfft-A,109.00000000000001
14,0,rs,swfft-A,119.12500000000001
15,0,rs,swfft-A,129.25000000000003
16,0,rs,swfft-A,132.87500000000003
17,0,rs,swfft-A,143.00000000000003
18,0,rs,swfft-A,147.37500000000003
19,0,rs,swfft-A,157.50000000000003
20,0,rs,swfft-A,159.50000000000003
21,0,rs,swfft-A,169.62500000000003
22,0,rs,swfft-A,174.62500000000003
23,0,rs,swfft-A,177.25000000000003
24,0,rs,swfft-A,178.62500000000003
25,0,rs,swfft-A,188.75000000000003
26,0,rs,swfft-A,198.87500000000003
27,0,rs,swfft-A,201.87500000000003
28,0,rs,swfft-A,212.00000000000003
29,0,rs,swfft-A,222.12500000000003
30,0,rs,swfft-A,222.12500000000003
1,0,rs,laghos-A,1.0
2,0,rs,laghos-A,13.285714285714286
3,0,rs,laghos-A,99.71428571428572
4,0,rs,laghos-A,101.71428571428572
5,0,rs,laghos-A,107.85714285714286
6,0,rs,laghos-A,2707.4285714285716
7,0,rs,laghos-A,5307.0
8,0,rs,laghos-A,5312.714285714285
9,0,rs,laghos-A,5318.0
10,0,rs,laghos-A,5319.285714285715
11,0,rs,laghos-A,5327.857142857143
12,0,rs,laghos-A,5329.285714285715
13,0,rs,laghos-A,5331.571428571429
14,0,rs,laghos-A,5343.142857142858
15,0,rs,laghos-A,5349.857142857143
16,0,rs,laghos-A,5351.714285714286
17,0,rs,laghos-A,5362.571428571429
18,0,rs,laghos-A,5364.714285714286
19,0,rs,laghos-A,5380.571428571429
20,0,rs,laghos-A,5383.000000000001
21,0,rs,laghos-A,5392.285714285716
22,0,rs,laghos-A,5398.142857142859
23,0,rs,laghos-A,5399.428571428573
24,0,rs,laghos-A,5400.714285714288
25,0,rs,laghos-A,5418.428571428573
26,0,rs,laghos-A,8018.000000000002
27,0,rs,laghos-A,8021.2857142857165
28,0,rs,laghos-A,8050.000000000002
29,0,rs,laghos-A,8053.000000000002
30,0,rs,laghos-A,8053.000000000002
1,0,rs,examinimd-C,1.0
2,0,rs,examinimd-C,2.4876033057851243
3,0,rs,examinimd-C,5.661157024793389
4,0,rs,examinimd-C,7.710743801652893
5,0,rs,examinimd-C,11.371900826446282
6,0,rs,examinimd-C,31.62809917355372
7,0,rs,examinimd-C,33.223140495867774
8,0,rs,examinimd-C,35.1404958677686
9,0,rs,examinimd-C,36.60330578512397
10,0,rs,examinimd-C,228.40495867768595
11,0,rs,examinimd-C,229.45454545454547
12,0,rs,examinimd-C,231.01652892561984
13,0,rs,examinimd-C,232.29752066115702
14,0,rs,examinimd-C,234.54545454545453
15,0,rs,examinimd-C,235.7685950413223
16,0,rs,examinimd-C,237.57024793388427
17,0,rs,examinimd-C,238.8595041322314
18,0,rs,examinimd-C,240.89256198347107
19,0,rs,examinimd-C,243.5702479338843
20,0,rs,examinimd-C,245.5206611570248
21,0,rs,examinimd-C,246.88429752066116
22,0,rs,examinimd-C,248.8512396694215
23,0,rs,examinimd-C,251.45454545454547
24,0,rs,examinimd-C,254.0909090909091
25,0,rs,examinimd-C,445.89256198347107
26,0,rs,examinimd-C,450.1570247933884
27,0,rs,examinimd-C,641.9586776859504
28,0,rs,examinimd-C,644.2644628099174
29,0,rs,examinimd-C,646.5785123966942
30,0,rs,examinimd-C,646.5785123966942
1,0,rs,picsar-B,1.2666666666666666
2,0,rs,picsar-B,5.044444444444444
3,0,rs,picsar-B,16.333333333333332
4,0,rs,picsar-B,20.577777777777776
5,0,rs,picsar-B,38.266666666666666
6,0,rs,picsar-B,2104.0666666666666
7,0,rs,picsar-B,4169.866666666667
8,0,rs,picsar-B,4174.111111111111
9,0,rs,picsar-B,4177.311111111111
10,0,rs,picsar-B,6243.111111111111
11,0,rs,picsar-B,6244.111111111111
12,0,rs,picsar-B,6246.288888888889
13,0,rs,picsar-B,6251.7555555555555
14,0,rs,picsar-B,6256.422222222222
15,0,rs,picsar-B,6257.488888888889
16,0,rs,picsar-B,6262.044444444445
17,0,rs,picsar-B,6268.644444444445
18,0,rs,picsar-B,6272.777777777778
19,0,rs,picsar-B,6279.000000000001
20,0,rs,picsar-B,6280.600000000001
21,0,rs,picsar-B,6285.177777777779
22,0,rs,picsar-B,6289.266666666667
23,0,rs,picsar-B,8355.066666666668
24,0,rs,picsar-B,10420.866666666667
25,0,rs,picsar-B,10429.644444444444
26,0,rs,picsar-B,12495.444444444443
27,0,rs,picsar-B,14561.244444444443
28,0,rs,picsar-B,14567.866666666665
29,0,rs,picsar-B,14574.333333333332
30,0,rs,picsar-B,14574.333333333332
1,0,rs,nekbone-A,1.0
2,0,rs,nekbone-A,22.0
3,0,rs,nekbone-A,156.71428571428572
4,0,rs,nekbone-A,167.57142857142858
5,0,rs,nekbone-A,217.42857142857144
6,0,rs,nekbone-A,15762.571428571428
7,0,rs,nekbone-A,31307.714285714283
8,0,rs,nekbone-A,31321.571428571424
9,0,rs,nekbone-A,31329.571428571424
10,0,rs,nekbone-A,31336.999999999996
11,0,rs,nekbone-A,31352.999999999996
12,0,rs,nekbone-A,31355.28571428571
13,0,rs,nekbone-A,31367.857142857138
14,0,rs,nekbone-A,31387.999999999996
15,0,rs,nekbone-A,31401.28571428571
16,0,rs,nekbone-A,31406.28571428571
17,0,rs,nekbone-A,31427.714285714283
18,0,rs,nekbone-A,31433.714285714283
19,0,rs,nekbone-A,31459.85714285714
20,0,rs,nekbone-A,31463.142857142855
21,0,rs,nekbone-A,31479.571428571428
22,0,rs,nekbone-A,31488.714285714286
23,0,rs,nekbone-A,31492.285714285714
24,0,rs,nekbone-A,31494.142857142855
25,0,rs,nekbone-A,31526.142857142855
26,0,rs,nekbone-A,47071.28571428571
27,0,rs,nekbone-A,47076.85714285714
28,0,rs,nekbone-A,47128.28571428571
29,0,rs,nekbone-A,47149.57142857143
30,0,rs,nekbone-A,47149.57142857143
1,0,rs,laghos-B,1.0
2,0,rs,laghos-B,4.042553191489362
3,0,rs,laghos-B,19.93617021276596
4,0,rs,laghos-B,21.638297872340427
5,0,rs,laghos-B,24.23404255319149
6,0,rs,laghos-B,187.23404255319153
7,0,rs,laghos-B,189.08510638297875
8,0,rs,laghos-B,190.21276595744683
9,0,rs,laghos-B,191.72340425531917
10,0,rs,laghos-B,1312.2978723404256
11,0,rs,laghos-B,1313.531914893617
12,0,rs,laghos-B,1319.744680851064
13,0,rs,laghos-B,1320.872340425532
14,0,rs,laghos-B,1322.340425531915
15,0,rs,laghos-B,1326.3617021276596
16,0,rs,laghos-B,1329.872340425532
17,0,rs,laghos-B,1334.3617021276596
18,0,rs,laghos-B,1335.5531914893618
19,0,rs,laghos-B,1337.0638297872342
20,0,rs,laghos-B,1338.7021276595747
21,0,rs,laghos-B,1342.6595744680853
22,0,rs,laghos-B,1344.7021276595747
23,0,rs,laghos-B,1346.8297872340427
24,0,rs,laghos-B,1350.0425531914896
25,0,rs,laghos-B,1352.3829787234044
26,0,rs,laghos-B,1360.2765957446811
27,0,rs,laghos-B,2480.8510638297876
28,0,rs,laghos-B,2486.148936170213
29,0,rs,laghos-B,3606.723404255319
30,0,rs,laghos-B,3606.723404255319
1,0,rs,picsar-A,1.0
2,0,rs,picsar-A,4.870967741935484
3,0,rs,picsar-A,17.129032258064516
4,0,rs,picsar-A,21.29032258064516
5,0,rs,picsar-A,20701.193548387095
6,0,rs,picsar-A,41381.096774193546
7,0,rs,picsar-A,62061.0
8,0,rs,picsar-A,62065.12903225807
9,0,rs,picsar-A,62067.67741935484
10,0,rs,picsar-A,82747.58064516129
11,0,rs,picsar-A,103427.48387096774
12,0,rs,picsar-A,103429.19354838709
13,0,rs,picsar-A,103434.58064516129
14,0,rs,picsar-A,103439.0
15,0,rs,picsar-A,124118.90322580645
16,0,rs,picsar-A,124122.54838709677
17,0,rs,picsar-A,124128.87096774194
18,0,rs,picsar-A,124132.3870967742
19,0,rs,picsar-A,124138.35483870968
20,0,rs,picsar-A,124139.67741935485
21,0,rs,picsar-A,124144.22580645162
22,0,rs,picsar-A,124147.74193548388
23,0,rs,picsar-A,144827.64516129033
24,0,rs,picsar-A,165507.5483870968
25,0,rs,picsar-A,165516.29032258067
26,0,rs,picsar-A,186196.19354838712
27,0,rs,picsar-A,206876.09677419357
28,0,rs,picsar-A,206883.19354838712
29,0,rs,picsar-A,206889.7419354839
30,0,rs,picsar-A,206889.7419354839
1,0,rs,amg-A,1.0
2,0,rs,amg-A,21.857142857142858
3,0,rs,amg-A,173.0
4,0,rs,amg-A,182.0
5,0,rs,amg-A,234.0
6,0,rs,amg-A,6412.714285714285
7,0,rs,amg-A,21967.85714285714
8,0,rs,amg-A,21982.142857142855
9,0,rs,amg-A,21990.42857142857
10,0,rs,amg-A,21996.999999999996
11,0,rs,amg-A,22014.42857142857
12,0,rs,amg-A,22016.42857142857
13,0,rs,amg-A,22027.42857142857
14,0,rs,amg-A,22048.28571428571
15,0,rs,amg-A,22062.714285714283
16,0,rs,amg-A,22066.999999999996
17,0,rs,amg-A,22090.42857142857
18,0,rs,amg-A,22095.714285714283
19,0,rs,amg-A,22122.85714285714
20,0,rs,amg-A,22125.571428571428
21,0,rs,amg-A,22144.285714285714
22,0,rs,amg-A,22153.714285714286
23,0,rs,amg-A,22157.285714285714
24,0,rs,amg-A,22159.0
25,0,rs,amg-A,22193.714285714286
26,0,rs,amg-A,37748.857142857145
27,0,rs,amg-A,37754.71428571429
28,0,rs,amg-A,37813.28571428572
29,0,rs,amg-A,53368.42857142857
30,0,rs,amg-A,53368.42857142857
1,0,rs,sw4lite-A,1.0857142857142856
2,0,rs,sw4lite-A,2.5999999999999996
3,0,rs,sw4lite-A,5.085714285714285
4,0,rs,sw4lite-A,7.376190476190476
5,0,rs,sw4lite-A,12.514285714285714
6,0,rs,sw4lite-A,220.63809523809522
7,0,rs,sw4lite-A,221.85238095238094
8,0,rs,sw4lite-A,223.3142857142857
9,0,rs,sw4lite-A,224.87619047619046
10,0,rs,sw4lite-A,433.0
11,0,rs,sw4lite-A,434.0
12,0,rs,sw4lite-A,435.7857142857143
13,0,rs,sw4lite-A,437.3
14,0,rs,sw4lite-A,439.4142857142857
15,0,rs,sw4lite-A,441.42857142857144
16,0,rs,sw4lite-A,443.53809523809525
17,0,rs,sw4lite-A,445.52857142857147
18,0,rs,sw4lite-A,447.12380952380954
19,0,rs,sw4lite-A,449.70476190476194
20,0,rs,sw4lite-A,451.9666666666667
21,0,rs,sw4lite-A,454.2666666666667
22,0,rs,sw4lite-A,456.3571428571429
23,0,rs,sw4lite-A,458.1333333333334
24,0,rs,sw4lite-A,460.52857142857147
25,0,rs,sw4lite-A,462.22857142857146
26,0,rs,sw4lite-A,464.81428571428575
27,0,rs,sw4lite-A,672.9380952380952
28,0,rs,sw4lite-A,675.6333333333333
29,0,rs,sw4lite-A,883.7571428571429
30,0,rs,sw4lite-A,883.7571428571429
1,0,rs,miniamr-A,1.0
2,0,rs,miniamr-A,14.454545454545455
3,0,rs,miniamr-A,69.45454545454545
4,0,rs,miniamr-A,80.9090909090909
5,0,rs,miniamr-A,214.8181818181818
6,0,rs,miniamr-A,3873.2727272727275
7,0,rs,miniamr-A,7531.727272727273
8,0,rs,miniamr-A,7541.272727272728
9,0,rs,miniamr-A,7546.272727272728
10,0,rs,miniamr-A,7554.636363636364
11,0,rs,miniamr-A,7562.818181818182
12,0,rs,miniamr-A,7565.454545454546
13,0,rs,miniamr-A,7584.454545454546
14,0,rs,miniamr-A,7599.09090909091
15,0,rs,miniamr-A,7607.363636363637
