ite,target,bo,name,best
20,1,bo3,MG-C,1.1269547377868958
21,1,bo3,MG-C,1.1269547377868958
22,1,bo3,MG-C,1.1269547377868958
23,1,bo3,MG-C,1.1269547377868958
24,1,bo3,MG-C,1.1269547377868958
25,1,bo3,MG-C,1.1269547377868958
26,1,bo3,MG-C,1.1269547377868958
27,1,bo3,MG-C,1.1269547377868958
28,1,bo3,MG-C,1.1269547377868958
29,1,bo3,MG-C,1.1269547377868958
30,1,bo3,MG-C,1.1269547377868958
1,1,bo3,Quicksilver-B,1.0
2,1,bo3,Quicksilver-B,1.0
3,1,bo3,Quicksilver-B,1.0
4,1,bo3,Quicksilver-B,1.0
5,1,bo3,Quicksilver-B,1.0
6,1,bo3,Quicksilver-B,1.0
7,1,bo3,Quicksilver-B,1.0
8,1,bo3,Quicksilver-B,1.0
9,1,bo3,Quicksilver-B,1.0
10,1,bo3,Quicksilver-B,1.0
11,1,bo3,Quicksilver-B,1.0
12,1,bo3,Quicksilver-B,1.0
13,1,bo3,Quicksilver-B,1.0
14,1,bo3,Quicksilver-B,1.0
15,1,bo3,Quicksilver-B,1.0
16,1,bo3,Quicksilver-B,1.0
17,1,bo3,Quicksilver-B,1.0
18,1,bo3,Quicksilver-B,1.0
19,1,bo3,Quicksilver-B,1.0
20,1,bo3,Quicksilver-B,1.0
21,1,bo3,Quicksilver-B,1.0
22,1,bo3,Quicksilver-B,1.0
23,1,bo3,Quicksilver-B,1.0
24,1,bo3,Quicksilver-B,1.0
25,1,bo3,Quicksilver-B,1.0
26,1,bo3,Quicksilver-B,1.0
27,1,bo3,Quicksilver-B,1.0
28,1,bo3,Quicksilver-B,1.0
29,1,bo3,Quicksilver-B,1.0
30,1,bo3,Quicksilver-B,1.0
1,1,bo3,MG-A,1.0390738060781477
2,1,bo3,MG-A,1.0390738060781477
3,1,bo3,MG-A,1.0390738060781477
4,1,bo3,MG-A,1.0390738060781477
5,1,bo3,MG-A,1.0390738060781477
6,1,bo3,MG-A,1.0390738060781477
7,1,bo3,MG-A,1.0390738060781477
8,1,bo3,MG-A,1.0390738060781477
9,1,bo3,MG-A,1.0390738060781477
10,1,bo3,MG-A,1.0390738060781477
11,1,bo3,MG-A,1.0390738060781477
12,1,bo3,MG-A,1.0390738060781477
13,1,bo3,MG-A,1.0390738060781477
14,1,bo3,MG-A,1.0390738060781477
15,1,bo3,MG-A,1.0390738060781477
16,1,bo3,MG-A,1.0390738060781477
17,1,bo3,MG-A,1.0390738060781477
18,1,bo3,MG-A,1.0390738060781477
19,1,bo3,MG-A,1.0390738060781477
20,1,bo3,MG-A,1.0390738060781477
21,1,bo3,MG-A,1.0390738060781477
22,1,bo3,MG-A,1.0390738060781477
23,1,bo3,MG-A,1.0390738060781477
24,1,bo3,MG-A,1.0390738060781477
25,1,bo3,MG-A,1.0390738060781477
26,1,bo3,MG-A,1.0390738060781477
27,1,bo3,MG-A,1.0
28,1,bo3,MG-A,1.0
29,1,bo3,MG-A,1.0
30,1,bo3,MG-A,1.0
1,1,bo3,MG-B,18.484959936949952
2,1,bo3,MG-B,1.0093918297648758
3,1,bo3,MG-B,1.0093918297648758
4,1,bo3,MG-B,1.0093918297648758
5,1,bo3,MG-B,1.0093918297648758
6,1,bo3,MG-B,1.0093918297648758
7,1,bo3,MG-B,1.0093918297648758
8,1,bo3,MG-B,1.0093918297648758
9,1,bo3,MG-B,1.0093918297648758
10,1,bo3,MG-B,1.0093918297648758
11,1,bo3,MG-B,1.0093918297648758
12,1,bo3,MG-B,1.0093918297648758
13,1,bo3,MG-B,1.0093918297648758
14,1,bo3,MG-B,1.0093918297648758
15,1,bo3,MG-B,1.0093918297648758
16,1,bo3,MG-B,1.0093918297648758
17,1,bo3,MG-B,1.0093918297648758
18,1,bo3,MG-B,1.0093918297648758
19,1,bo3,MG-B,1.0093918297648758
20,1,bo3,MG-B,1.0093918297648758
21,1,bo3,MG-B,1.0093918297648758
22,1,bo3,MG-B,1.0093918297648758
23,1,bo3,MG-B,1.0093918297648758
24,1,bo3,MG-B,1.0093918297648758
25,1,bo3,MG-B,1.0093918297648758
26,1,bo3,MG-B,1.0093918297648758
27,1,bo3,MG-B,1.0093918297648758
28,1,bo3,MG-B,1.0093918297648758
29,1,bo3,MG-B,1.0093918297648758
30,1,bo3,MG-B,1.0093918297648758
1,1,bo3,Quicksilver-C,1.0
2,1,bo3,Quicksilver-C,1.0
3,1,bo3,Quicksilver-C,1.0
4,1,bo3,Quicksilver-C,1.0
5,1,bo3,Quicksilver-C,1.0
6,1,bo3,Quicksilver-C,1.0
7,1,bo3,Quicksilver-C,1.0
8,1,bo3,Quicksilver-C,1.0
9,1,bo3,Quicksilver-C,1.0
10,1,bo3,Quicksilver-C,1.0
11,1,bo3,Quicksilver-C,1.0
12,1,bo3,Quicksilver-C,1.0
13,1,bo3,Quicksilver-C,1.0
14,1,bo3,Quicksilver-C,1.0
15,1,bo3,Quicksilver-C,1.0
16,1,bo3,Quicksilver-C,1.0
17,1,bo3,Quicksilver-C,1.0
18,1,bo3,Quicksilver-C,1.0
19,1,bo3,Quicksilver-C,1.0
20,1,bo3,Quicksilver-C,1.0
21,1,bo3,Quicksilver-C,1.0
22,1,bo3,Quicksilver-C,1.0
23,1,bo3,Quicksilver-C,1.0
24,1,bo3,Quicksilver-C,1.0
25,1,bo3,Quicksilver-C,1.0
26,1,bo3,Quicksilver-C,1.0
27,1,bo3,Quicksilver-C,1.0
28,1,bo3,Quicksilver-C,1.0
29,1,bo3,Quicksilver-C,1.0
30,1,bo3,Quicksilver-C,1.0
1,1,bo3,kripke-C,1.1157255733281943
2,1,bo3,kripke-C,1.1157255733281943
3,1,bo3,kripke-C,1.1157255733281943
4,1,bo3,kripke-C,1.1157255733281943
5,1,bo3,kripke-C,1.1157255733281943
6,1,bo3,kripke-C,1.1157255733281943
7,1,bo3,kripke-C,1.0
8,1,bo3,kripke-C,1.0
9,1,bo3,kripke-C,1.0
10,1,bo3,kripke-C,1.0
11,1,bo3,kripke-C,1.0
12,1,bo3,kripke-C,1.0
13,1,bo3,kripke-C,1.0
14,1,bo3,kripke-C,1.0
15,1,bo3,kripke-C,1.0
16,1,bo3,kripke-C,1.0
17,1,bo3,kripke-C,1.0
18,1,bo3,kripke-C,1.0
19,1,bo3,kripke-C,1.0
20,1,bo3,kripke-C,1.0
21,1,bo3,kripke-C,1.0
22,1,bo3,kripke-C,1.0
23,1,bo3,kripke-C,1.0
24,1,bo3,kripke-C,1.0
25,1,bo3,kripke-C,1.0
26,1,bo3,kripke-C,1.0
27,1,bo3,kripke-C,1.0
28,1,bo3,kripke-C,1.0
29,1,bo3,kripke-C,1.0
30,1,bo3,kripke-C,1.0
1,1,bo3,lammps-A,1.0
2,1,bo3,lammps-A,1.0
3,1,bo3,lammps-A,1.0
4,1,bo3,lammps-A,1.0
5,1,bo3,lammps-A,1.0
6,1,bo3,lammps-A,1.0
7,1,bo3,lammps-A,1.0
8,1,bo3,lammps-A,1.0
9,1,bo3,lammps-A,1.0
10,1,bo3,lammps-A,1.0
11,1,bo3,lammps-A,1.0
12,1,bo3,lammps-A,1.0
13,1,bo3,lammps-A,1.0
14,1,bo3,lammps-A,1.0
15,1,bo3,lammps-A,1.0
16,1,bo3,lammps-A,1.0
17,1,bo3,lammps-A,1.0
18,1,bo3,lammps-A,1.0
19,1,bo3,lammps-A,1.0
20,1,bo3,lammps-A,1.0
21,1,bo3,lammps-A,1.0
22,1,bo3,lammps-A,1.0
23,1,bo3,lammps-A,1.0
24,1,bo3,lammps-A,1.0
25,1,bo3,lammps-A,1.0
26,1,bo3,lammps-A,1.0
27,1,bo3,lammps-A,1.0
28,1,bo3,lammps-A,1.0
29,1,bo3,lammps-A,1.0
30,1,bo3,lammps-A,1.0
1,1,bo3,kripke-B,1.1607429898196107
2,1,bo3,kripke-B,1.1607429898196107
3,1,bo3,kripke-B,1.1607429898196107
4,1,bo3,kripke-B,1.1607429898196107
5,1,bo3,kripke-B,1.1607429898196107
6,1,bo3,kripke-B,1.1607429898196107
7,1,bo3,kripke-B,1.0387569208787284
8,1,bo3,kripke-B,1.0387569208787284
9,1,bo3,kripke-B,1.0387569208787284
10,1,bo3,kripke-B,1.0387569208787284
11,1,bo3,kripke-B,1.0387569208787284
12,1,bo3,kripke-B,1.0387569208787284
13,1,bo3,kripke-B,1.0387569208787284
14,1,bo3,kripke-B,1.0387569208787284
15,1,bo3,kripke-B,1.0387569208787284
16,1,bo3,kripke-B,1.0387569208787284
17,1,bo3,kripke-B,1.0
18,1,bo3,kripke-B,1.0
19,1,bo3,kripke-B,1.0
20,1,bo3,kripke-B,1.0
21,1,bo3,kripke-B,1.0
22,1,bo3,kripke-B,1.0
23,1,bo3,kripke-B,1.0
24,1,bo3,kripke-B,1.0
25,1,bo3,kripke-B,1.0
26,1,bo3,kripke-B,1.0
27,1,bo3,kripke-B,1.0
28,1,bo3,kripke-B,1.0
29,1,bo3,kripke-B,1.0
30,1,bo3,kripke-B,1.0
1,1,bo3,BT-B,9.340319000166248
2,1,bo3,BT-B,9.340319000166248
3,1,bo3,BT-B,1.4476466158795973
4,1,bo3,BT-B,1.4476466158795973
5,1,bo3,BT-B,1.4476466158795973
6,1,bo3,BT-B,1.4476466158795973
7,1,bo3,BT-B,1.4476466158795973
8,1,bo3,BT-B,1.4476466158795973
9,1,bo3,BT-B,1.4476466158795973
10,1,bo3,BT-B,1.4476466158795973
11,1,bo3,BT-B,1.4476466158795973
12,1,bo3,BT-B,1.4476466158795973
13,1,bo3,BT-B,1.4476466158795973
14,1,bo3,BT-B,1.4476466158795973
15,1,bo3,BT-B,1.4476466158795973
16,1,bo3,BT-B,1.4429004045362825
17,1,bo3,BT-B,1.4226246939899794
18,1,bo3,BT-B,1.4226246939899794
19,1,bo3,BT-B,1.4226246939899794
20,1,bo3,BT-B,1.4226246939899794
21,1,bo3,BT-B,1.4226246939899794
22,1,bo3,BT-B,1.3788982661333697
23,1,bo3,BT-B,1.3788982661333697
24,1,bo3,BT-B,1.3788982661333697
25,1,bo3,BT-B,1.3788982661333697
26,1,bo3,BT-B,1.3788982661333697
27,1,bo3,BT-B,1.3788982661333697
28,1,bo3,BT-B,1.3788982661333697
29,1,bo3,BT-B,1.3788982661333697
30,1,bo3,BT-B,1.3788982661333697
1,1,bo3,IS-A,1.1145833333333333
2,1,bo3,IS-A,1.1145833333333333
3,1,bo3,IS-A,1.1145833333333333
4,1,bo3,IS-A,1.1145833333333333
5,1,bo3,IS-A,1.1145833333333333
6,1,bo3,IS-A,1.1145833333333333
7,1,bo3,IS-A,1.1145833333333333
8,1,bo3,IS-A,1.1145833333333333
9,1,bo3,IS-A,1.1145833333333333
10,1,bo3,IS-A,1.1145833333333333
11,1,bo3,IS-A,1.1145833333333333
12,1,bo3,IS-A,1.1145833333333333
13,1,bo3,IS-A,1.1145833333333333
14,1,bo3,IS-A,1.1145833333333333
15,1,bo3,IS-A,1.1145833333333333
16,1,bo3,IS-A,1.1145833333333333
17,1,bo3,IS-A,1.1145833333333333
18,1,bo3,IS-A,1.1145833333333333
19,1,bo3,IS-A,1.1145833333333333
20,1,bo3,IS-A,1.1145833333333333
21,1,bo3,IS-A,1.1145833333333333
22,1,bo3,IS-A,1.1145833333333333
23,1,bo3,IS-A,1.1145833333333333
24,1,bo3,IS-A,1.1145833333333333
25,1,bo3,IS-A,1.1145833333333333
26,1,bo3,IS-A,1.1145833333333333
27,1,bo3,IS-A,1.1145833333333333
28,1,bo3,IS-A,1.1145833333333333
29,1,bo3,IS-A,1.1145833333333333
30,1,bo3,IS-A,1.1145833333333333
1,1,bo3,IS-B,94.88456144136369
2,1,bo3,IS-B,1.637609235084691
3,1,bo3,IS-B,1.637609235084691
4,1,bo3,IS-B,1.095479555507606
5,1,bo3,IS-B,1.095479555507606
6,1,bo3,IS-B,1.095479555507606
7,1,bo3,IS-B,1.095479555507606
8,1,bo3,IS-B,1.095479555507606
9,1,bo3,IS-B,1.095479555507606
10,1,bo3,IS-B,1.095479555507606
11,1,bo3,IS-B,1.095479555507606
12,1,bo3,IS-B,1.095479555507606
13,1,bo3,IS-B,1.095479555507606
14,1,bo3,IS-B,1.095479555507606
15,1,bo3,IS-B,1.095479555507606
16,1,bo3,IS-B,1.095479555507606
17,1,bo3,IS-B,1.095479555507606
18,1,bo3,IS-B,1.095479555507606
19,1,bo3,IS-B,1.095479555507606
20,1,bo3,IS-B,1.095479555507606
21,1,bo3,IS-B,1.095479555507606
22,1,bo3,IS-B,1.095479555507606
23,1,bo3,IS-B,1.095479555507606
24,1,bo3,IS-B,1.095479555507606
25,1,bo3,IS-B,1.095479555507606
26,1,bo3,IS-B,1.095479555507606
27,1,bo3,IS-B,1.095479555507606
28,1,bo3,IS-B,1.095479555507606
29,1,bo3,IS-B,1.095479555507606
30,1,bo3,IS-B,1.095479555507606
1,1,bo3,LULESH-C,1.0
2,1,bo3,LULESH-C,1.0
3,1,bo3,LULESH-C,1.0
4,1,bo3,LULESH-C,1.0
5,1,bo3,LULESH-C,1.0
6,1,bo3,LULESH-C,1.0
7,1,bo3,LULESH-C,1.0
8,1,bo3,LULESH-C,1.0
9,1,bo3,LULESH-C,1.0
10,1,bo3,LULESH-C,1.0
11,1,bo3,LULESH-C,1.0
12,1,bo3,LULESH-C,1.0
13,1,bo3,LULESH-C,1.0
14,1,bo3,LULESH-C,1.0
15,1,bo3,LULESH-C,1.0
16,1,bo3,LULESH-C,1.0
17,1,bo3,LULESH-C,1.0
18,1,bo3,LULESH-C,1.0
19,1,bo3,LULESH-C,1.0
20,1,bo3,LULESH-C,1.0
21,1,bo3,LULESH-C,1.0
22,1,bo3,LULESH-C,1.0
23,1,bo3,LULESH-C,1.0
24,1,bo3,LULESH-C,1.0
25,1,bo3,LULESH-C,1.0
26,1,bo3,LULESH-C,1.0
27,1,bo3,LULESH-C,1.0
28,1,bo3,LULESH-C,1.0
29,1,bo3,LULESH-C,1.0
30,1,bo3,LULESH-C,1.0
1,1,bo3,FT-C,6.729095154211133
2,1,bo3,FT-C,6.729095154211133
3,1,bo3,FT-C,6.729095154211133
4,1,bo3,FT-C,6.729095154211133
5,1,bo3,FT-C,6.729095154211133
6,1,bo3,FT-C,1.0942935242650769
7,1,bo3,FT-C,1.0942935242650769
8,1,bo3,FT-C,1.0942935242650769
9,1,bo3,FT-C,1.0254247712988538
10,1,bo3,FT-C,1.0254247712988538
11,1,bo3,FT-C,1.0254247712988538
12,1,bo3,FT-C,1.0254247712988538
13,1,bo3,FT-C,1.0254247712988538
14,1,bo3,FT-C,1.0254247712988538
15,1,bo3,FT-C,1.0254247712988538
16,1,bo3,FT-C,1.0254247712988538
17,1,bo3,FT-C,1.0254247712988538
18,1,bo3,FT-C,1.0254247712988538
19,1,bo3,FT-C,1.0254247712988538
20,1,bo3,FT-C,1.0254247712988538
21,1,bo3,FT-C,1.0254247712988538
22,1,bo3,FT-C,1.0254247712988538
23,1,bo3,FT-C,1.0254247712988538
24,1,bo3,FT-C,1.0254247712988538
25,1,bo3,FT-C,1.0254247712988538
26,1,bo3,FT-C,1.0254247712988538
27,1,bo3,FT-C,1.0254247712988538
28,1,bo3,FT-C,1.0254247712988538
29,1,bo3,FT-C,1.0254247712988538
30,1,bo3,FT-C,1.0254247712988538
1,1,bo3,lammps-A,1.0
2,1,bo3,lammps-A,1.0
3,1,bo3,lammps-A,1.0
4,1,bo3,lammps-A,1.0
5,1,bo3,lammps-A,1.0
6,1,bo3,lammps-A,1.0
7,1,bo3,lammps-A,1.0
8,1,bo3,lammps-A,1.0
9,1,bo3,lammps-A,1.0
10,1,bo3,lammps-A,1.0
11,1,bo3,lammps-A,1.0
12,1,bo3,lammps-A,1.0
13,1,bo3,lammps-A,1.0
14,1,bo3,lammps-A,1.0
15,1,bo3,lammps-A,1.0
16,1,bo3,lammps-A,1.0
17,1,bo3,lammps-A,1.0
18,1,bo3,lammps-A,1.0
19,1,bo3,lammps-A,1.0
20,1,bo3,lammps-A,1.0
21,1,bo3,lammps-A,1.0
22,1,bo3,lammps-A,1.0
23,1,bo3,lammps-A,1.0
24,1,bo3,lammps-A,1.0
25,1,bo3,lammps-A,1.0
26,1,bo3,lammps-A,1.0
27,1,bo3,lammps-A,1.0
28,1,bo3,lammps-A,1.0
29,1,bo3,lammps-A,1.0
30,1,bo3,lammps-A,1.0
1,1,bo3,lammps-B,1.0
2,1,bo3,lammps-B,1.0
3,1,bo3,lammps-B,1.0
4,1,bo3,lammps-B,1.0
5,1,bo3,lammps-B,1.0
6,1,bo3,lammps-B,1.0
7,1,bo3,lammps-B,1.0
8,1,bo3,lammps-B,1.0
9,1,bo3,lammps-B,1.0
10,1,bo3,lammps-B,1.0
11,1,bo3,lammps-B,1.0
12,1,bo3,lammps-B,1.0
13,1,bo3,lammps-B,1.0
14,1,bo3,lammps-B,1.0
15,1,bo3,lammps-B,1.0
16,1,bo3,lammps-B,1.0
17,1,bo3,lammps-B,1.0
18,1,bo3,lammps-B,1.0
19,1,bo3,lammps-B,1.0
20,1,bo3,lammps-B,1.0
21,1,bo3,lammps-B,1.0
22,1,bo3,lammps-B,1.0
23,1,bo3,lammps-B,1.0
24,1,bo3,lammps-B,1.0
25,1,bo3,lammps-B,1.0
26,1,bo3,lammps-B,1.0
27,1,bo3,lammps-B,1.0
28,1,bo3,lammps-B,1.0
29,1,bo3,lammps-B,1.0
30,1,bo3,lammps-B,1.0
1,1,bo3,CG-B,24.12422840468382
2,1,bo3,CG-B,1.0108490977790525
3,1,bo3,CG-B,1.0108490977790525
4,1,bo3,CG-B,1.0108490977790525
5,1,bo3,CG-B,1.0108490977790525
6,1,bo3,CG-B,1.0108490977790525
7,1,bo3,CG-B,1.0108490977790525
8,1,bo3,CG-B,1.0108490977790525
9,1,bo3,CG-B,1.0108490977790525
10,1,bo3,CG-B,1.0108490977790525
11,1,bo3,CG-B,1.0108490977790525
12,1,bo3,CG-B,1.0
13,1,bo3,CG-B,1.0
14,1,bo3,CG-B,1.0
15,1,bo3,CG-B,1.0
16,1,bo3,CG-B,1.0
17,1,bo3,CG-B,1.0
18,1,bo3,CG-B,1.0
19,1,bo3,CG-B,1.0
20,1,bo3,CG-B,1.0
21,1,bo3,CG-B,1.0
22,1,bo3,CG-B,1.0
23,1,bo3,CG-B,1.0
24,1,bo3,CG-B,1.0
25,1,bo3,CG-B,1.0
26,1,bo3,CG-B,1.0
27,1,bo3,CG-B,1.0
28,1,bo3,CG-B,1.0
29,1,bo3,CG-B,1.0
30,1,bo3,CG-B,1.0
1,1,bo3,LULESH-A,1.0
2,1,bo3,LULESH-A,1.0
3,1,bo3,LULESH-A,1.0
4,1,bo3,LULESH-A,1.0
5,1,bo3,LULESH-A,1.0
6,1,bo3,LULESH-A,1.0
7,1,bo3,LULESH-A,1.0
8,1,bo3,LULESH-A,1.0
9,1,bo3,LULESH-A,1.0
10,1,bo3,LULESH-A,1.0
11,1,bo3,LULESH-A,1.0
12,1,bo3,LULESH-A,1.0
13,1,bo3,LULESH-A,1.0
14,1,bo3,LULESH-A,1.0
15,1,bo3,LULESH-A,1.0
16,1,bo3,LULESH-A,1.0
17,1,bo3,LULESH-A,1.0
18,1,bo3,LULESH-A,1.0
19,1,bo3,LULESH-A,1.0
20,1,bo3,LULESH-A,1.0
21,1,bo3,LULESH-A,1.0
22,1,bo3,LULESH-A,1.0
23,1,bo3,LULESH-A,1.0
24,1,bo3,LULESH-A,1.0
25,1,bo3,LULESH-A,1.0
26,1,bo3,LULESH-A,1.0
27,1,bo3,LULESH-A,1.0
28,1,bo3,LULESH-A,1.0
29,1,bo3,LULESH-A,1.0
30,1,bo3,LULESH-A,1.0
1,1,bo3,IS-C,16.550945580371188
2,1,bo3,IS-C,16.550945580371188
3,1,bo3,IS-C,16.550945580371188
4,1,bo3,IS-C,16.550945580371188
5,1,bo3,IS-C,16.550945580371188
6,1,bo3,IS-C,1.4229279647687954
7,1,bo3,IS-C,1.4229279647687954
8,1,bo3,IS-C,1.4229279647687954
9,1,bo3,IS-C,1.4229279647687954
10,1,bo3,IS-C,1.4229279647687954
11,1,bo3,IS-C,1.1291777288455491
12,1,bo3,IS-C,1.0
13,1,bo3,IS-C,1.0
14,1,bo3,IS-C,1.0
15,1,bo3,IS-C,1.0
16,1,bo3,IS-C,1.0
17,1,bo3,IS-C,1.0
18,1,bo3,IS-C,1.0
19,1,bo3,IS-C,1.0
20,1,bo3,IS-C,1.0
21,1,bo3,IS-C,1.0
22,1,bo3,IS-C,1.0
23,1,bo3,IS-C,1.0
24,1,bo3,IS-C,1.0
25,1,bo3,IS-C,1.0
26,1,bo3,IS-C,1.0
27,1,bo3,IS-C,1.0
28,1,bo3,IS-C,1.0
29,1,bo3,IS-C,1.0
30,1,bo3,IS-C,1.0
1,1,bo3,SP-A,1.0
2,1,bo3,SP-A,1.0
3,1,bo3,SP-A,1.0
4,1,bo3,SP-A,1.0
5,1,bo3,SP-A,1.0
6,1,bo3,SP-A,1.0
7,1,bo3,SP-A,1.0
8,1,bo3,SP-A,1.0
9,1,bo3,SP-A,1.0
10,1,bo3,SP-A,1.0
11,1,bo3,SP-A,1.0
12,1,bo3,SP-A,1.0
13,1,bo3,SP-A,1.0
14,1,bo3,SP-A,1.0
15,1,bo3,SP-A,1.0
16,1,bo3,SP-A,1.0
17,1,bo3,SP-A,1.0
18,1,bo3,SP-A,1.0
19,1,bo3,SP-A,1.0
20,1,bo3,SP-A,1.0
21,1,bo3,SP-A,1.0
22,1,bo3,SP-A,1.0
23,1,bo3,SP-A,1.0
24,1,bo3,SP-A,1.0
25,1,bo3,SP-A,1.0
26,1,bo3,SP-A,1.0
27,1,bo3,SP-A,1.0
28,1,bo3,SP-A,1.0
29,1,bo3,SP-A,1.0
30,1,bo3,SP-A,1.0
1,1,bo3,FT-B,23.81336452158179
2,1,bo3,FT-B,23.81336452158179
3,1,bo3,FT-B,23.81336452158179
4,1,bo3,FT-B,23.81336452158179
5,1,bo3,FT-B,1.0
6,1,bo3,FT-B,1.0
7,1,bo3,FT-B,1.0
8,1,bo3,FT-B,1.0
9,1,bo3,FT-B,1.0
10,1,bo3,FT-B,1.0
11,1,bo3,FT-B,1.0
12,1,bo3,FT-B,1.0
13,1,bo3,FT-B,1.0
14,1,bo3,FT-B,1.0
15,1,bo3,FT-B,1.0
16,1,bo3,FT-B,1.0
17,1,bo3,FT-B,1.0
18,1,bo3,FT-B,1.0
19,1,bo3,FT-B,1.0
20,1,bo3,FT-B,1.0
21,1,bo3,FT-B,1.0
22,1,bo3,FT-B,1.0
23,1,bo3,FT-B,1.0
24,1,bo3,FT-B,1.0
25,1,bo3,FT-B,1.0
26,1,bo3,FT-B,1.0
27,1,bo3,FT-B,1.0
28,1,bo3,FT-B,1.0
29,1,bo3,FT-B,1.0
30,1,bo3,FT-B,1.0
1,1,bo3,kripke-C,1.1157255733281943
2,1,bo3,kripke-C,1.1157255733281943
3,1,bo3,kripke-C,1.1157255733281943
4,1,bo3,kripke-C,1.1157255733281943
5,1,bo3,kripke-C,1.1157255733281943
6,1,bo3,kripke-C,1.1157255733281943
7,1,bo3,kripke-C,1.0
8,1,bo3,kripke-C,1.0
9,1,bo3,kripke-C,1.0
10,1,bo3,kripke-C,1.0
11,1,bo3,kripke-C,1.0
12,1,bo3,kripke-C,1.0
13,1,bo3,kripke-C,1.0
14,1,bo3,kripke-C,1.0
15,1,bo3,kripke-C,1.0
16,1,bo3,kripke-C,1.0
17,1,bo3,kripke-C,1.0
18,1,bo3,kripke-C,1.0
19,1,bo3,kripke-C,1.0
20,1,bo3,kripke-C,1.0
21,1,bo3,kripke-C,1.0
22,1,bo3,kripke-C,1.0
23,1,bo3,kripke-C,1.0
24,1,bo3,kripke-C,1.0
25,1,bo3,kripke-C,1.0
26,1,bo3,kripke-C,1.0
27,1,bo3,kripke-C,1.0
28,1,bo3,kripke-C,1.0
29,1,bo3,kripke-C,1.0
30,1,bo3,kripke-C,1.0
1,1,bo3,examl-A,1.0
2,1,bo3,examl-A,1.0
3,1,bo3,examl-A,1.0
4,1,bo3,examl-A,1.0
5,1,bo3,examl-A,1.0
6,1,bo3,examl-A,1.0
7,1,bo3,examl-A,1.0
8,1,bo3,examl-A,1.0
9,1,bo3,examl-A,1.0
10,1,bo3,examl-A,1.0
11,1,bo3,examl-A,1.0
12,1,bo3,examl-A,1.0
13,1,bo3,examl-A,1.0
14,1,bo3,examl-A,1.0
15,1,bo3,examl-A,1.0
16,1,bo3,examl-A,1.0
17,1,bo3,examl-A,1.0
18,1,bo3,examl-A,1.0
19,1,bo3,examl-A,1.0
20,1,bo3,examl-A,1.0
21,1,bo3,examl-A,1.0
22,1,bo3,examl-A,1.0
23,1,bo3,examl-A,1.0
24,1,bo3,examl-A,1.0
25,1,bo3,examl-A,1.0
26,1,bo3,examl-A,1.0
27,1,bo3,examl-A,1.0
28,1,bo3,examl-A,1.0
29,1,bo3,examl-A,1.0
30,1,bo3,examl-A,1.0
1,1,bo3,EP-C,5.626192832897922
2,1,bo3,EP-C,1.34592854729954
3,1,bo3,EP-C,1.34592854729954
4,1,bo3,EP-C,1.34592854729954
5,1,bo3,EP-C,1.34592854729954
6,1,bo3,EP-C,1.34592854729954
7,1,bo3,EP-C,1.34592854729954
8,1,bo3,EP-C,1.2551692498779323
9,1,bo3,EP-C,1.2551692498779323
10,1,bo3,EP-C,1.2551692498779323
11,1,bo3,EP-C,1.2551692498779323
12,1,bo3,EP-C,1.2551692498779323
13,1,bo3,EP-C,1.2551692498779323
14,1,bo3,EP-C,1.2551692498779323
15,1,bo3,EP-C,1.2551692498779323
16,1,bo3,EP-C,1.2551692498779323
17,1,bo3,EP-C,1.2551692498779323
18,1,bo3,EP-C,1.2551692498779323
19,1,bo3,EP-C,1.2551692498779323
20,1,bo3,EP-C,1.2551692498779323
21,1,bo3,EP-C,1.2481269444153513
22,1,bo3,EP-C,1.2481269444153513
23,1,bo3,EP-C,1.2481269444153513
24,1,bo3,EP-C,1.2481269444153513
25,1,bo3,EP-C,1.0794700716769212
26,1,bo3,EP-C,1.0794700716769212
27,1,bo3,EP-C,1.0794700716769212
28,1,bo3,EP-C,1.0794700716769212
29,1,bo3,EP-C,1.0794700716769212
30,1,bo3,EP-C,1.0794700716769212
1,1,bo3,LULESH-B,1.0
2,1,bo3,LULESH-B,1.0
3,1,bo3,LULESH-B,1.0
4,1,bo3,LULESH-B,1.0
5,1,bo3,LULESH-B,1.0
6,1,bo3,LULESH-B,1.0
7,1,bo3,LULESH-B,1.0
8,1,bo3,LULESH-B,1.0
9,1,bo3,LULESH-B,1.0
10,1,bo3,LULESH-B,1.0
11,1,bo3,LULESH-B,1.0
12,1,bo3,LULESH-B,1.0
13,1,bo3,LULESH-B,1.0
14,1,bo3,LULESH-B,1.0
15,1,bo3,LULESH-B,1.0
16,1,bo3,LULESH-B,1.0
17,1,bo3,LULESH-B,1.0
18,1,bo3,LULESH-B,1.0
19,1,bo3,LULESH-B,1.0
20,1,bo3,LULESH-B,1.0
21,1,bo3,LULESH-B,1.0
22,1,bo3,LULESH-B,1.0
23,1,bo3,LULESH-B,1.0
24,1,bo3,LULESH-B,1.0
25,1,bo3,LULESH-B,1.0
26,1,bo3,LULESH-B,1.0
27,1,bo3,LULESH-B,1.0
28,1,bo3,LULESH-B,1.0
29,1,bo3,LULESH-B,1.0
30,1,bo3,LULESH-B,1.0
1,1,bo3,FT-A,78.12711466165413
2,1,bo3,FT-A,1.7474154135338344
3,1,bo3,FT-A,1.6094924812030074
4,1,bo3,FT-A,1.2460056390977443
5,1,bo3,FT-A,1.2460056390977443
6,1,bo3,FT-A,1.2460056390977443
7,1,bo3,FT-A,1.2460056390977443
