ite,target,bo,name,best
20,1,bo4,CG-A,1.2458736482640864
21,1,bo4,CG-A,1.2458736482640864
22,1,bo4,CG-A,1.2458736482640864
23,1,bo4,CG-A,1.2458736482640864
24,1,bo4,CG-A,1.2458736482640864
25,1,bo4,CG-A,1.2458736482640864
26,1,bo4,CG-A,1.2458736482640864
27,1,bo4,CG-A,1.2458736482640864
28,1,bo4,CG-A,1.2458736482640864
29,1,bo4,CG-A,1.2458736482640864
30,1,bo4,CG-A,1.2458736482640864
1,1,bo4,examl-A,1.0
2,1,bo4,examl-A,1.0
3,1,bo4,examl-A,1.0
4,1,bo4,examl-A,1.0
5,1,bo4,examl-A,1.0
6,1,bo4,examl-A,1.0
7,1,bo4,examl-A,1.0
8,1,bo4,examl-A,1.0
9,1,bo4,examl-A,1.0
10,1,bo4,examl-A,1.0
11,1,bo4,examl-A,1.0
12,1,bo4,examl-A,1.0
13,1,bo4,examl-A,1.0
14,1,bo4,examl-A,1.0
15,1,bo4,examl-A,1.0
16,1,bo4,examl-A,1.0
17,1,bo4,examl-A,1.0
18,1,bo4,examl-A,1.0
19,1,bo4,examl-A,1.0
20,1,bo4,examl-A,1.0
21,1,bo4,examl-A,1.0
22,1,bo4,examl-A,1.0
23,1,bo4,examl-A,1.0
24,1,bo4,examl-A,1.0
25,1,bo4,examl-A,1.0
26,1,bo4,examl-A,1.0
27,1,bo4,examl-A,1.0
28,1,bo4,examl-A,1.0
29,1,bo4,examl-A,1.0
30,1,bo4,examl-A,1.0
1,1,bo4,EP-C,5.626192832897922
2,1,bo4,EP-C,1.34592854729954
3,1,bo4,EP-C,1.34592854729954
4,1,bo4,EP-C,1.34592854729954
5,1,bo4,EP-C,1.34592854729954
6,1,bo4,EP-C,1.34592854729954
7,1,bo4,EP-C,1.34592854729954
8,1,bo4,EP-C,1.3007259150645447
9,1,bo4,EP-C,1.142486461927444
10,1,bo4,EP-C,1.142486461927444
11,1,bo4,EP-C,1.142486461927444
12,1,bo4,EP-C,1.142486461927444
13,1,bo4,EP-C,1.142486461927444
14,1,bo4,EP-C,1.142486461927444
15,1,bo4,EP-C,1.142486461927444
16,1,bo4,EP-C,1.142486461927444
17,1,bo4,EP-C,1.142486461927444
18,1,bo4,EP-C,1.142486461927444
19,1,bo4,EP-C,1.142486461927444
20,1,bo4,EP-C,1.142486461927444
21,1,bo4,EP-C,1.1368853656054037
22,1,bo4,EP-C,1.1368853656054037
23,1,bo4,EP-C,1.0787030002817513
24,1,bo4,EP-C,1.0787030002817513
25,1,bo4,EP-C,1.0787030002817513
26,1,bo4,EP-C,1.0787030002817513
27,1,bo4,EP-C,1.0281839732233078
28,1,bo4,EP-C,1.0281839732233078
29,1,bo4,EP-C,1.0281839732233078
30,1,bo4,EP-C,1.0281839732233078
1,1,bo4,lammps-C,1.0
2,1,bo4,lammps-C,1.0
3,1,bo4,lammps-C,1.0
4,1,bo4,lammps-C,1.0
5,1,bo4,lammps-C,1.0
6,1,bo4,lammps-C,1.0
7,1,bo4,lammps-C,1.0
8,1,bo4,lammps-C,1.0
9,1,bo4,lammps-C,1.0
10,1,bo4,lammps-C,1.0
11,1,bo4,lammps-C,1.0
12,1,bo4,lammps-C,1.0
13,1,bo4,lammps-C,1.0
14,1,bo4,lammps-C,1.0
15,1,bo4,lammps-C,1.0
16,1,bo4,lammps-C,1.0
17,1,bo4,lammps-C,1.0
18,1,bo4,lammps-C,1.0
19,1,bo4,lammps-C,1.0
20,1,bo4,lammps-C,1.0
21,1,bo4,lammps-C,1.0
22,1,bo4,lammps-C,1.0
23,1,bo4,lammps-C,1.0
24,1,bo4,lammps-C,1.0
25,1,bo4,lammps-C,1.0
26,1,bo4,lammps-C,1.0
27,1,bo4,lammps-C,1.0
28,1,bo4,lammps-C,1.0
29,1,bo4,lammps-C,1.0
30,1,bo4,lammps-C,1.0
1,1,bo4,lammps-A,1.0
2,1,bo4,lammps-A,1.0
3,1,bo4,lammps-A,1.0
4,1,bo4,lammps-A,1.0
5,1,bo4,lammps-A,1.0
6,1,bo4,lammps-A,1.0
7,1,bo4,lammps-A,1.0
8,1,bo4,lammps-A,1.0
9,1,bo4,lammps-A,1.0
10,1,bo4,lammps-A,1.0
11,1,bo4,lammps-A,1.0
12,1,bo4,lammps-A,1.0
13,1,bo4,lammps-A,1.0
14,1,bo4,lammps-A,1.0
15,1,bo4,lammps-A,1.0
16,1,bo4,lammps-A,1.0
17,1,bo4,lammps-A,1.0
18,1,bo4,lammps-A,1.0
19,1,bo4,lammps-A,1.0
20,1,bo4,lammps-A,1.0
21,1,bo4,lammps-A,1.0
22,1,bo4,lammps-A,1.0
23,1,bo4,lammps-A,1.0
24,1,bo4,lammps-A,1.0
25,1,bo4,lammps-A,1.0
26,1,bo4,lammps-A,1.0
27,1,bo4,lammps-A,1.0
28,1,bo4,lammps-A,1.0
29,1,bo4,lammps-A,1.0
30,1,bo4,lammps-A,1.0
1,1,bo4,FT-C,6.729095154211133
2,1,bo4,FT-C,6.729095154211133
3,1,bo4,FT-C,6.729095154211133
4,1,bo4,FT-C,6.729095154211133
5,1,bo4,FT-C,6.729095154211133
6,1,bo4,FT-C,1.0942935242650769
7,1,bo4,FT-C,1.0942935242650769
8,1,bo4,FT-C,1.0942935242650769
9,1,bo4,FT-C,1.0942935242650769
10,1,bo4,FT-C,1.0942935242650769
11,1,bo4,FT-C,1.0942935242650769
12,1,bo4,FT-C,1.0
13,1,bo4,FT-C,1.0
14,1,bo4,FT-C,1.0
15,1,bo4,FT-C,1.0
16,1,bo4,FT-C,1.0
17,1,bo4,FT-C,1.0
18,1,bo4,FT-C,1.0
19,1,bo4,FT-C,1.0
20,1,bo4,FT-C,1.0
21,1,bo4,FT-C,1.0
22,1,bo4,FT-C,1.0
23,1,bo4,FT-C,1.0
24,1,bo4,FT-C,1.0
25,1,bo4,FT-C,1.0
26,1,bo4,FT-C,1.0
27,1,bo4,FT-C,1.0
28,1,bo4,FT-C,1.0
29,1,bo4,FT-C,1.0
30,1,bo4,FT-C,1.0
1,1,bo4,kripke-A,1.1228406909788868
2,1,bo4,kripke-A,1.1228406909788868
3,1,bo4,kripke-A,1.1228406909788868
4,1,bo4,kripke-A,1.1228406909788868
5,1,bo4,kripke-A,1.1228406909788868
6,1,bo4,kripke-A,1.1228406909788868
7,1,bo4,kripke-A,1.1228406909788868
8,1,bo4,kripke-A,1.1228406909788868
9,1,bo4,kripke-A,1.0
10,1,bo4,kripke-A,1.0
11,1,bo4,kripke-A,1.0
12,1,bo4,kripke-A,1.0
13,1,bo4,kripke-A,1.0
14,1,bo4,kripke-A,1.0
15,1,bo4,kripke-A,1.0
16,1,bo4,kripke-A,1.0
17,1,bo4,kripke-A,1.0
18,1,bo4,kripke-A,1.0
19,1,bo4,kripke-A,1.0
20,1,bo4,kripke-A,1.0
21,1,bo4,kripke-A,1.0
22,1,bo4,kripke-A,1.0
23,1,bo4,kripke-A,1.0
24,1,bo4,kripke-A,1.0
25,1,bo4,kripke-A,1.0
26,1,bo4,kripke-A,1.0
27,1,bo4,kripke-A,1.0
28,1,bo4,kripke-A,1.0
29,1,bo4,kripke-A,1.0
30,1,bo4,kripke-A,1.0
1,1,bo4,SP-C,7.371267782573699
2,1,bo4,SP-C,7.371267782573699
3,1,bo4,SP-C,7.371267782573699
4,1,bo4,SP-C,7.371267782573699
5,1,bo4,SP-C,7.371267782573699
6,1,bo4,SP-C,1.5843691634947124
7,1,bo4,SP-C,1.5843691634947124
8,1,bo4,SP-C,1.5115273169357721
9,1,bo4,SP-C,1.5115273169357721
10,1,bo4,SP-C,1.01622877194315
11,1,bo4,SP-C,1.01622877194315
12,1,bo4,SP-C,1.01622877194315
13,1,bo4,SP-C,1.01622877194315
14,1,bo4,SP-C,1.01622877194315
15,1,bo4,SP-C,1.01622877194315
16,1,bo4,SP-C,1.01622877194315
17,1,bo4,SP-C,1.01622877194315
18,1,bo4,SP-C,1.01622877194315
19,1,bo4,SP-C,1.01622877194315
20,1,bo4,SP-C,1.01622877194315
21,1,bo4,SP-C,1.01622877194315
22,1,bo4,SP-C,1.01622877194315
23,1,bo4,SP-C,1.01622877194315
24,1,bo4,SP-C,1.01622877194315
25,1,bo4,SP-C,1.01622877194315
26,1,bo4,SP-C,1.01622877194315
27,1,bo4,SP-C,1.01622877194315
28,1,bo4,SP-C,1.01622877194315
29,1,bo4,SP-C,1.01622877194315
30,1,bo4,SP-C,1.01622877194315
1,1,bo4,lammps-B,1.0
2,1,bo4,lammps-B,1.0
3,1,bo4,lammps-B,1.0
4,1,bo4,lammps-B,1.0
5,1,bo4,lammps-B,1.0
6,1,bo4,lammps-B,1.0
7,1,bo4,lammps-B,1.0
8,1,bo4,lammps-B,1.0
9,1,bo4,lammps-B,1.0
10,1,bo4,lammps-B,1.0
11,1,bo4,lammps-B,1.0
12,1,bo4,lammps-B,1.0
13,1,bo4,lammps-B,1.0
14,1,bo4,lammps-B,1.0
15,1,bo4,lammps-B,1.0
16,1,bo4,lammps-B,1.0
17,1,bo4,lammps-B,1.0
18,1,bo4,lammps-B,1.0
19,1,bo4,lammps-B,1.0
20,1,bo4,lammps-B,1.0
21,1,bo4,lammps-B,1.0
22,1,bo4,lammps-B,1.0
23,1,bo4,lammps-B,1.0
24,1,bo4,lammps-B,1.0
25,1,bo4,lammps-B,1.0
26,1,bo4,lammps-B,1.0
27,1,bo4,lammps-B,1.0
28,1,bo4,lammps-B,1.0
29,1,bo4,lammps-B,1.0
30,1,bo4,lammps-B,1.0
1,1,bo4,EP-A,1.1885982038266303
2,1,bo4,EP-A,1.1885982038266303
3,1,bo4,EP-A,1.1885982038266303
4,1,bo4,EP-A,1.1885982038266303
5,1,bo4,EP-A,1.1885982038266303
6,1,bo4,EP-A,1.1885982038266303
7,1,bo4,EP-A,1.1885982038266303
8,1,bo4,EP-A,1.1885982038266303
9,1,bo4,EP-A,1.1296368606013276
10,1,bo4,EP-A,1.1296368606013276
11,1,bo4,EP-A,1.1296368606013276
12,1,bo4,EP-A,1.1296368606013276
13,1,bo4,EP-A,1.1296368606013276
14,1,bo4,EP-A,1.1296368606013276
15,1,bo4,EP-A,1.1296368606013276
16,1,bo4,EP-A,1.1296368606013276
17,1,bo4,EP-A,1.1296368606013276
18,1,bo4,EP-A,1.1296368606013276
19,1,bo4,EP-A,1.0519328387348692
20,1,bo4,EP-A,1.0519328387348692
21,1,bo4,EP-A,1.0519328387348692
22,1,bo4,EP-A,1.0519328387348692
23,1,bo4,EP-A,1.0519328387348692
24,1,bo4,EP-A,1.0519328387348692
25,1,bo4,EP-A,1.0519328387348692
26,1,bo4,EP-A,1.0519328387348692
27,1,bo4,EP-A,1.0519328387348692
28,1,bo4,EP-A,1.0519328387348692
29,1,bo4,EP-A,1.0519328387348692
30,1,bo4,EP-A,1.0519328387348692
1,1,bo4,Quicksilver-B,1.0
2,1,bo4,Quicksilver-B,1.0
3,1,bo4,Quicksilver-B,1.0
4,1,bo4,Quicksilver-B,1.0
5,1,bo4,Quicksilver-B,1.0
6,1,bo4,Quicksilver-B,1.0
7,1,bo4,Quicksilver-B,1.0
8,1,bo4,Quicksilver-B,1.0
9,1,bo4,Quicksilver-B,1.0
10,1,bo4,Quicksilver-B,1.0
11,1,bo4,Quicksilver-B,1.0
12,1,bo4,Quicksilver-B,1.0
13,1,bo4,Quicksilver-B,1.0
14,1,bo4,Quicksilver-B,1.0
15,1,bo4,Quicksilver-B,1.0
16,1,bo4,Quicksilver-B,1.0
17,1,bo4,Quicksilver-B,1.0
18,1,bo4,Quicksilver-B,1.0
19,1,bo4,Quicksilver-B,1.0
20,1,bo4,Quicksilver-B,1.0
21,1,bo4,Quicksilver-B,1.0
22,1,bo4,Quicksilver-B,1.0
23,1,bo4,Quicksilver-B,1.0
24,1,bo4,Quicksilver-B,1.0
25,1,bo4,Quicksilver-B,1.0
26,1,bo4,Quicksilver-B,1.0
27,1,bo4,Quicksilver-B,1.0
28,1,bo4,Quicksilver-B,1.0
29,1,bo4,Quicksilver-B,1.0
30,1,bo4,Quicksilver-B,1.0
1,1,bo4,kripke-B,1.1607429898196107
2,1,bo4,kripke-B,1.1607429898196107
3,1,bo4,kripke-B,1.1607429898196107
4,1,bo4,kripke-B,1.1607429898196107
5,1,bo4,kripke-B,1.1607429898196107
6,1,bo4,kripke-B,1.1607429898196107
7,1,bo4,kripke-B,1.1607429898196107
8,1,bo4,kripke-B,1.1607429898196107
9,1,bo4,kripke-B,1.1607429898196107
10,1,bo4,kripke-B,1.1607429898196107
11,1,bo4,kripke-B,1.1607429898196107
12,1,bo4,kripke-B,1.1607429898196107
13,1,bo4,kripke-B,1.1607429898196107
14,1,bo4,kripke-B,1.1607429898196107
15,1,bo4,kripke-B,1.1607429898196107
16,1,bo4,kripke-B,1.0
17,1,bo4,kripke-B,1.0
18,1,bo4,kripke-B,1.0
19,1,bo4,kripke-B,1.0
20,1,bo4,kripke-B,1.0
21,1,bo4,kripke-B,1.0
22,1,bo4,kripke-B,1.0
23,1,bo4,kripke-B,1.0
24,1,bo4,kripke-B,1.0
25,1,bo4,kripke-B,1.0
26,1,bo4,kripke-B,1.0
27,1,bo4,kripke-B,1.0
28,1,bo4,kripke-B,1.0
29,1,bo4,kripke-B,1.0
30,1,bo4,kripke-B,1.0
1,1,bo4,FT-B,23.81336452158179
2,1,bo4,FT-B,23.81336452158179
3,1,bo4,FT-B,23.81336452158179
4,1,bo4,FT-B,23.81336452158179
5,1,bo4,FT-B,1.0
6,1,bo4,FT-B,1.0
7,1,bo4,FT-B,1.0
8,1,bo4,FT-B,1.0
9,1,bo4,FT-B,1.0
10,1,bo4,FT-B,1.0
11,1,bo4,FT-B,1.0
12,1,bo4,FT-B,1.0
13,1,bo4,FT-B,1.0
14,1,bo4,FT-B,1.0
15,1,bo4,FT-B,1.0
16,1,bo4,FT-B,1.0
17,1,bo4,FT-B,1.0
18,1,bo4,FT-B,1.0
19,1,bo4,FT-B,1.0
20,1,bo4,FT-B,1.0
21,1,bo4,FT-B,1.0
22,1,bo4,FT-B,1.0
23,1,bo4,FT-B,1.0
24,1,bo4,FT-B,1.0
25,1,bo4,FT-B,1.0
26,1,bo4,FT-B,1.0
27,1,bo4,FT-B,1.0
28,1,bo4,FT-B,1.0
29,1,bo4,FT-B,1.0
30,1,bo4,FT-B,1.0
1,1,bo4,BT-C,4.667701900364914
2,1,bo4,BT-C,4.667701900364914
3,1,bo4,BT-C,4.667701900364914
4,1,bo4,BT-C,4.667701900364914
5,1,bo4,BT-C,4.667701900364914
6,1,bo4,BT-C,1.45676982129495
7,1,bo4,BT-C,1.45676982129495
8,1,bo4,BT-C,1.45676982129495
9,1,bo4,BT-C,1.2932300034476634
10,1,bo4,BT-C,1.0
11,1,bo4,BT-C,1.0
12,1,bo4,BT-C,1.0
13,1,bo4,BT-C,1.0
14,1,bo4,BT-C,1.0
15,1,bo4,BT-C,1.0
16,1,bo4,BT-C,1.0
17,1,bo4,BT-C,1.0
18,1,bo4,BT-C,1.0
19,1,bo4,BT-C,1.0
20,1,bo4,BT-C,1.0
21,1,bo4,BT-C,1.0
22,1,bo4,BT-C,1.0
23,1,bo4,BT-C,1.0
24,1,bo4,BT-C,1.0
25,1,bo4,BT-C,1.0
26,1,bo4,BT-C,1.0
27,1,bo4,BT-C,1.0
28,1,bo4,BT-C,1.0
29,1,bo4,BT-C,1.0
30,1,bo4,BT-C,1.0
1,1,bo4,CG-B,24.12422840468382
2,1,bo4,CG-B,1.0108490977790525
3,1,bo4,CG-B,1.0108490977790525
4,1,bo4,CG-B,1.0108490977790525
5,1,bo4,CG-B,1.0108490977790525
6,1,bo4,CG-B,1.0108490977790525
7,1,bo4,CG-B,1.0108490977790525
8,1,bo4,CG-B,1.0108490977790525
9,1,bo4,CG-B,1.0108490977790525
10,1,bo4,CG-B,1.0108490977790525
11,1,bo4,CG-B,1.0108490977790525
12,1,bo4,CG-B,1.0108490977790525
13,1,bo4,CG-B,1.0108490977790525
14,1,bo4,CG-B,1.0108490977790525
15,1,bo4,CG-B,1.0
16,1,bo4,CG-B,1.0
17,1,bo4,CG-B,1.0
18,1,bo4,CG-B,1.0
19,1,bo4,CG-B,1.0
20,1,bo4,CG-B,1.0
21,1,bo4,CG-B,1.0
22,1,bo4,CG-B,1.0
23,1,bo4,CG-B,1.0
24,1,bo4,CG-B,1.0
25,1,bo4,CG-B,1.0
26,1,bo4,CG-B,1.0
27,1,bo4,CG-B,1.0
28,1,bo4,CG-B,1.0
29,1,bo4,CG-B,1.0
30,1,bo4,CG-B,1.0
1,1,bo4,examl-B,1.0
2,1,bo4,examl-B,1.0
3,1,bo4,examl-B,1.0
4,1,bo4,examl-B,1.0
5,1,bo4,examl-B,1.0
6,1,bo4,examl-B,1.0
7,1,bo4,examl-B,1.0
8,1,bo4,examl-B,1.0
9,1,bo4,examl-B,1.0
10,1,bo4,examl-B,1.0
11,1,bo4,examl-B,1.0
12,1,bo4,examl-B,1.0
13,1,bo4,examl-B,1.0
14,1,bo4,examl-B,1.0
15,1,bo4,examl-B,1.0
16,1,bo4,examl-B,1.0
17,1,bo4,examl-B,1.0
18,1,bo4,examl-B,1.0
19,1,bo4,examl-B,1.0
20,1,bo4,examl-B,1.0
21,1,bo4,examl-B,1.0
22,1,bo4,examl-B,1.0
23,1,bo4,examl-B,1.0
24,1,bo4,examl-B,1.0
25,1,bo4,examl-B,1.0
26,1,bo4,examl-B,1.0
27,1,bo4,examl-B,1.0
28,1,bo4,examl-B,1.0
29,1,bo4,examl-B,1.0
30,1,bo4,examl-B,1.0
1,1,bo4,CG-A,1.9220261809903243
2,1,bo4,CG-A,1.2601024473534432
3,1,bo4,CG-A,1.2601024473534432
4,1,bo4,CG-A,1.2601024473534432
5,1,bo4,CG-A,1.2601024473534432
6,1,bo4,CG-A,1.2601024473534432
7,1,bo4,CG-A,1.1343198634035287
8,1,bo4,CG-A,1.1343198634035287
9,1,bo4,CG-A,1.1343198634035287
10,1,bo4,CG-A,1.1343198634035287
11,1,bo4,CG-A,1.1343198634035287
12,1,bo4,CG-A,1.1343198634035287
13,1,bo4,CG-A,1.1343198634035287
14,1,bo4,CG-A,1.1343198634035287
15,1,bo4,CG-A,1.1343198634035287
16,1,bo4,CG-A,1.1343198634035287
17,1,bo4,CG-A,1.1343198634035287
18,1,bo4,CG-A,1.1343198634035287
19,1,bo4,CG-A,1.1343198634035287
20,1,bo4,CG-A,1.1343198634035287
21,1,bo4,CG-A,1.1343198634035287
22,1,bo4,CG-A,1.1343198634035287
23,1,bo4,CG-A,1.1343198634035287
24,1,bo4,CG-A,1.1343198634035287
25,1,bo4,CG-A,1.1343198634035287
26,1,bo4,CG-A,1.1343198634035287
27,1,bo4,CG-A,1.1343198634035287
28,1,bo4,CG-A,1.1343198634035287
29,1,bo4,CG-A,1.1343198634035287
30,1,bo4,CG-A,1.1343198634035287
1,1,bo4,kripke-B,1.1607429898196107
2,1,bo4,kripke-B,1.1607429898196107
3,1,bo4,kripke-B,1.1607429898196107
4,1,bo4,kripke-B,1.1607429898196107
5,1,bo4,kripke-B,1.1607429898196107
6,1,bo4,kripke-B,1.1607429898196107
7,1,bo4,kripke-B,1.1607429898196107
8,1,bo4,kripke-B,1.1607429898196107
9,1,bo4,kripke-B,1.1607429898196107
10,1,bo4,kripke-B,1.1607429898196107
11,1,bo4,kripke-B,1.1607429898196107
12,1,bo4,kripke-B,1.1607429898196107
13,1,bo4,kripke-B,1.1607429898196107
14,1,bo4,kripke-B,1.1607429898196107
15,1,bo4,kripke-B,1.1607429898196107
16,1,bo4,kripke-B,1.0
17,1,bo4,kripke-B,1.0
18,1,bo4,kripke-B,1.0
19,1,bo4,kripke-B,1.0
20,1,bo4,kripke-B,1.0
21,1,bo4,kripke-B,1.0
22,1,bo4,kripke-B,1.0
23,1,bo4,kripke-B,1.0
24,1,bo4,kripke-B,1.0
25,1,bo4,kripke-B,1.0
26,1,bo4,kripke-B,1.0
27,1,bo4,kripke-B,1.0
28,1,bo4,kripke-B,1.0
29,1,bo4,kripke-B,1.0
30,1,bo4,kripke-B,1.0
1,1,bo4,FT-B,23.81336452158179
2,1,bo4,FT-B,23.81336452158179
3,1,bo4,FT-B,23.81336452158179
4,1,bo4,FT-B,23.81336452158179
5,1,bo4,FT-B,1.0
6,1,bo4,FT-B,1.0
7,1,bo4,FT-B,1.0
8,1,bo4,FT-B,1.0
9,1,bo4,FT-B,1.0
10,1,bo4,FT-B,1.0
11,1,bo4,FT-B,1.0
12,1,bo4,FT-B,1.0
13,1,bo4,FT-B,1.0
14,1,bo4,FT-B,1.0
15,1,bo4,FT-B,1.0
16,1,bo4,FT-B,1.0
17,1,bo4,FT-B,1.0
18,1,bo4,FT-B,1.0
19,1,bo4,FT-B,1.0
20,1,bo4,FT-B,1.0
21,1,bo4,FT-B,1.0
22,1,bo4,FT-B,1.0
23,1,bo4,FT-B,1.0
24,1,bo4,FT-B,1.0
25,1,bo4,FT-B,1.0
26,1,bo4,FT-B,1.0
27,1,bo4,FT-B,1.0
28,1,bo4,FT-B,1.0
29,1,bo4,FT-B,1.0
30,1,bo4,FT-B,1.0
1,1,bo4,BT-C,4.667701900364914
2,1,bo4,BT-C,4.667701900364914
3,1,bo4,BT-C,4.667701900364914
4,1,bo4,BT-C,4.667701900364914
5,1,bo4,BT-C,4.667701900364914
6,1,bo4,BT-C,1.45676982129495
7,1,bo4,BT-C,1.45676982129495
8,1,bo4,BT-C,1.1757204866210613
9,1,bo4,BT-C,1.1757204866210613
10,1,bo4,BT-C,1.1757204866210613
11,1,bo4,BT-C,1.149703878109469
12,1,bo4,BT-C,1.1144091435564099
13,1,bo4,BT-C,1.1144091435564099
14,1,bo4,BT-C,1.1144091435564099
15,1,bo4,BT-C,1.1144091435564099
16,1,bo4,BT-C,1.1144091435564099
17,1,bo4,BT-C,1.1144091435564099
18,1,bo4,BT-C,1.1144091435564099
19,1,bo4,BT-C,1.1144091435564099
20,1,bo4,BT-C,1.1144091435564099
21,1,bo4,BT-C,1.1144091435564099
22,1,bo4,BT-C,1.1144091435564099
23,1,bo4,BT-C,1.1144091435564099
24,1,bo4,BT-C,1.0
25,1,bo4,BT-C,1.0
26,1,bo4,BT-C,1.0
27,1,bo4,BT-C,1.0
28,1,bo4,BT-C,1.0
29,1,bo4,BT-C,1.0
30,1,bo4,BT-C,1.0
1,1,bo4,EP-B,1.191343795978421
2,1,bo4,EP-B,1.191343795978421
3,1,bo4,EP-B,1.191343795978421
4,1,bo4,EP-B,1.191343795978421
5,1,bo4,EP-B,1.191343795978421
6,1,bo4,EP-B,1.191343795978421
7,1,bo4,EP-B,1.0
8,1,bo4,EP-B,1.0
9,1,bo4,EP-B,1.0
10,1,bo4,EP-B,1.0
11,1,bo4,EP-B,1.0
12,1,bo4,EP-B,1.0
13,1,bo4,EP-B,1.0
14,1,bo4,EP-B,1.0
15,1,bo4,EP-B,1.0
16,1,bo4,EP-B,1.0
17,1,bo4,EP-B,1.0
18,1,bo4,EP-B,1.0
19,1,bo4,EP-B,1.0
20,1,bo4,EP-B,1.0
21,1,bo4,EP-B,1.0
22,1,bo4,EP-B,1.0
23,1,bo4,EP-B,1.0
24,1,bo4,EP-B,1.0
25,1,bo4,EP-B,1.0
26,1,bo4,EP-B,1.0
27,1,bo4,EP-B,1.0
28,1,bo4,EP-B,1.0
29,1,bo4,EP-B,1.0
30,1,bo4,EP-B,1.0
1,1,bo4,CG-B,24.12422840468382
2,1,bo4,CG-B,1.0108490977790525
3,1,bo4,CG-B,1.0108490977790525
4,1,bo4,CG-B,1.0108490977790525
5,1,bo4,CG-B,1.0108490977790525
6,1,bo4,CG-B,1.0108490977790525
7,1,bo4,CG-B,1.0108490977790525
8,1,bo4,CG-B,1.0108490977790525
9,1,bo4,CG-B,1.0108490977790525
10,1,bo4,CG-B,1.0108490977790525
11,1,bo4,CG-B,1.0108490977790525
12,1,bo4,CG-B,1.0
13,1,bo4,CG-B,1.0
14,1,bo4,CG-B,1.0
15,1,bo4,CG-B,1.0
16,1,bo4,CG-B,1.0
17,1,bo4,CG-B,1.0
18,1,bo4,CG-B,1.0
19,1,bo4,CG-B,1.0
20,1,bo4,CG-B,1.0
21,1,bo4,CG-B,1.0
22,1,bo4,CG-B,1.0
23,1,bo4,CG-B,1.0
24,1,bo4,CG-B,1.0
25,1,bo4,CG-B,1.0
26,1,bo4,CG-B,1.0
27,1,bo4,CG-B,1.0
28,1,bo4,CG-B,1.0
29,1,bo4,CG-B,1.0
30,1,bo4,CG-B,1.0
1,1,bo4,SP-B,15.125243884435685
2,1,bo4,SP-B,15.125243884435685
3,1,bo4,SP-B,1.4756594355845847
4,1,bo4,SP-B,1.4756594355845847
5,1,bo4,SP-B,1.4756594355845847
6,1,bo4,SP-B,1.4756594355845847
7,1,bo4,SP-B,1.4756594355845847
8,1,bo4,SP-B,1.4756594355845847
9,1,bo4,SP-B,1.4756594355845847
10,1,bo4,SP-B,1.4756594355845847
11,1,bo4,SP-B,1.4756594355845847
12,1,bo4,SP-B,1.4756594355845847
13,1,bo4,SP-B,1.4756594355845847
14,1,bo4,SP-B,1.4756594355845847
15,1,bo4,SP-B,1.2988098040545661
16,1,bo4,SP-B,1.2988098040545661
17,1,bo4,SP-B,1.2988098040545661
18,1,bo4,SP-B,1.2988098040545661
19,1,bo4,SP-B,1.2988098040545661
20,1,bo4,SP-B,1.2988098040545661
21,1,bo4,SP-B,1.2988098040545661
22,1,bo4,SP-B,1.2988098040545661
23,1,bo4,SP-B,1.2988098040545661
24,1,bo4,SP-B,1.2988098040545661
25,1,bo4,SP-B,1.2988098040545661
26,1,bo4,SP-B,1.2988098040545661
27,1,bo4,SP-B,1.2988098040545661
28,1,bo4,SP-B,1.2988098040545661
29,1,bo4,SP-B,1.2988098040545661
30,1,bo4,SP-B,1.2988098040545661
1,1,bo4,BT-A,1.0
2,1,bo4,BT-A,1.0
3,1,bo4,BT-A,1.0
4,1,bo4,BT-A,1.0
5,1,bo4,BT-A,1.0
6,1,bo4,BT-A,1.0
7,1,bo4,BT-A,1.0
8,1,bo4,BT-A,1.0
9,1,bo4,BT-A,1.0
10,1,bo4,BT-A,1.0
11,1,bo4,BT-A,1.0
12,1,bo4,BT-A,1.0
13,1,bo4,BT-A,1.0
14,1,bo4,BT-A,1.0
15,1,bo4,BT-A,1.0
16,1,bo4,BT-A,1.0
17,1,bo4,BT-A,1.0
18,1,bo4,BT-A,1.0
19,1,bo4,BT-A,1.0
20,1,bo4,BT-A,1.0
21,1,bo4,BT-A,1.0
22,1,bo4,BT-A,1.0
23,1,bo4,BT-A,1.0
24,1,bo4,BT-A,1.0
25,1,bo4,BT-A,1.0
26,1,bo4,BT-A,1.0
27,1,bo4,BT-A,1.0
28,1,bo4,BT-A,1.0
29,1,bo4,BT-A,1.0
30,1,bo4,BT-A,1.0
1,1,bo4,MG-B,18.484959936949952
2,1,bo4,MG-B,1.0093918297648758
3,1,bo4,MG-B,1.0093918297648758
4,1,bo4,MG-B,1.0093918297648758
5,1,bo4,MG-B,1.0093918297648758
6,1,bo4,MG-B,1.0093918297648758
7,1,bo4,MG-B,1.0093918297648758
8,1,bo4,MG-B,1.0093918297648758
9,1,bo4,MG-B,1.0093918297648758
10,1,bo4,MG-B,1.0093918297648758
11,1,bo4,MG-B,1.0093918297648758
12,1,bo4,MG-B,1.0093918297648758
13,1,bo4,MG-B,1.0093918297648758
14,1,bo4,MG-B,1.0093918297648758
15,1,bo4,MG-B,1.0093918297648758
16,1,bo4,MG-B,1.0093918297648758
17,1,bo4,MG-B,1.0093918297648758
18,1,bo4,MG-B,1.0
19,1,bo4,MG-B,1.0
20,1,bo4,MG-B,1.0
21,1,bo4,MG-B,1.0
