ite,target,bo,name,best
8,0,bo1,LU-C,31.356847302700253
9,0,bo1,LU-C,32.78098052861775
10,0,bo1,LU-C,33.83171761856983
11,0,bo1,LU-C,36.06579598542076
12,0,bo1,LU-C,38.237249331120395
13,0,bo1,LU-C,39.66445049958611
14,0,bo1,LU-C,42.2176602493181
15,0,bo1,LU-C,43.22661012288109
16,0,bo1,LU-C,44.27667064814232
17,0,bo1,LU-C,45.927847962094646
18,0,bo1,LU-C,51.80863327562824
19,0,bo1,LU-C,53.27985047449533
20,0,bo1,LU-C,54.83369829424277
21,0,bo1,LU-C,56.45955358915768
22,0,bo1,LU-C,62.34033890269127
23,0,bo1,LU-C,68.22112421622487
24,0,bo1,LU-C,69.43916691983608
25,0,bo1,LU-C,71.05163825307285
26,0,bo1,LU-C,73.77664309260129
27,0,bo1,LU-C,79.65742840613488
28,0,bo1,LU-C,85.53821371966848
29,0,bo1,LU-C,91.41899903320207
30,0,bo1,LU-C,91.41899903320207
1,0,bo1,BT-B,9.340319000166248
2,0,bo1,BT-B,11.137962845249389
3,0,bo1,BT-B,13.23391389668515
4,0,bo1,BT-B,16.064487842723075
5,0,bo1,BT-B,18.165680589103925
6,0,bo1,BT-B,21.17685504822816
7,0,bo1,BT-B,23.279720051764997
8,0,bo1,BT-B,25.606367616234913
9,0,bo1,BT-B,27.863751788793596
10,0,bo1,BT-B,30.56656919982658
11,0,bo1,BT-B,32.80126869880139
12,0,bo1,BT-B,34.248915314680985
13,0,bo1,BT-B,36.66180962346506
14,0,bo1,BT-B,38.800805812804995
15,0,bo1,BT-B,40.223430506794976
16,0,bo1,BT-B,41.90799977833629
17,0,bo1,BT-B,44.214573737413254
18,0,bo1,BT-B,46.061726825547396
19,0,bo1,BT-B,48.14264712114248
20,0,bo1,BT-B,50.343996010053104
21,0,bo1,BT-B,52.14102376039456
22,0,bo1,BT-B,53.93240886524476
23,0,bo1,BT-B,56.88607136919722
24,0,bo1,BT-B,66.22639036936347
25,0,bo1,BT-B,67.81961137134867
26,0,bo1,BT-B,70.26187612258005
27,0,bo1,BT-B,71.8506671099941
28,0,bo1,BT-B,81.19098611016035
29,0,bo1,BT-B,82.76369995860105
30,0,bo1,BT-B,82.76369995860105
1,0,bo1,SP-B,15.125243884435685
2,0,bo1,SP-B,17.796493650027333
3,0,bo1,SP-B,20.311872832969588
4,0,bo1,SP-B,24.656886019686315
5,0,bo1,SP-B,26.608141051984795
6,0,bo1,SP-B,29.91994605615427
7,0,bo1,SP-B,32.42783215164924
8,0,bo1,SP-B,34.92029318001365
9,0,bo1,SP-B,37.37810167138144
10,0,bo1,SP-B,39.80006862678599
11,0,bo1,SP-B,41.275728062370575
12,0,bo1,SP-B,43.46112013278485
13,0,bo1,SP-B,47.5278995814564
14,0,bo1,SP-B,50.371929250571554
15,0,bo1,SP-B,54.22270190040338
16,0,bo1,SP-B,69.34794578483907
17,0,bo1,SP-B,71.38681168730126
18,0,bo1,SP-B,73.17182631039258
19,0,bo1,SP-B,75.45091788326265
20,0,bo1,SP-B,76.82728792527661
21,0,bo1,SP-B,78.39394169117149
22,0,bo1,SP-B,80.48960822883043
23,0,bo1,SP-B,83.10986669645814
24,0,bo1,SP-B,84.56021002988457
25,0,bo1,SP-B,85.9555681459995
26,0,bo1,SP-B,88.15950540834932
27,0,bo1,SP-B,91.81710163547206
28,0,bo1,SP-B,93.38713886151353
29,0,bo1,SP-B,97.31555553782253
30,0,bo1,SP-B,97.31555553782253
1,0,bo1,Quicksilver-A,4.972184531886024
2,0,bo1,Quicksilver-A,28.020352781546812
3,0,bo1,Quicksilver-A,33.506105834464044
4,0,bo1,Quicksilver-A,56.55427408412483
5,0,bo1,Quicksilver-A,62.14857530529172
6,0,bo1,Quicksilver-A,85.1967435549525
7,0,bo1,Quicksilver-A,90.61533242876526
8,0,bo1,Quicksilver-A,99.27747625508819
9,0,bo1,Quicksilver-A,105.11736770691994
10,0,bo1,Quicksilver-A,109.36770691994572
11,0,bo1,Quicksilver-A,114.40366350067842
12,0,bo1,Quicksilver-A,118.18453188602442
13,0,bo1,Quicksilver-A,122.58141112618723
14,0,bo1,Quicksilver-A,125.7652645861601
15,0,bo1,Quicksilver-A,128.2415196743555
16,0,bo1,Quicksilver-A,131.28154681139756
17,0,bo1,Quicksilver-A,133.62890094979647
18,0,bo1,Quicksilver-A,136.78018995929443
19,0,bo1,Quicksilver-A,139.1180461329715
20,0,bo1,Quicksilver-A,140.1180461329715
21,0,bo1,Quicksilver-A,163.1662143826323
22,0,bo1,Quicksilver-A,186.21438263229308
23,0,bo1,Quicksilver-A,194.27611940298507
24,0,bo1,Quicksilver-A,199.9674355495251
25,0,bo1,Quicksilver-A,201.71845318860244
26,0,bo1,Quicksilver-A,207.50881953867028
27,0,bo1,Quicksilver-A,230.55698778833107
28,0,bo1,Quicksilver-A,240.40773405698778
29,0,bo1,Quicksilver-A,244.03731343283582
30,0,bo1,Quicksilver-A,244.03731343283582
1,0,bo1,examl-B,1216.565144261871
2,0,bo1,examl-B,1220.1703972053306
3,0,bo1,examl-B,2436.7355414672015
4,0,bo1,examl-B,3653.3006857290725
5,0,bo1,examl-B,3658.096174580584
6,0,bo1,examl-B,3668.887393798249
7,0,bo1,examl-B,3670.5485616940528
8,0,bo1,examl-B,3678.5764436968993
9,0,bo1,examl-B,3696.3970759477297
10,0,bo1,examl-B,3703.8546383749517
11,0,bo1,examl-B,3706.6013930219524
12,0,bo1,examl-B,3711.7255142968047
13,0,bo1,examl-B,3717.5679906844357
14,0,bo1,examl-B,3721.9775952042096
15,0,bo1,examl-B,3726.002393582611
16,0,bo1,examl-B,3727.929464786303
17,0,bo1,examl-B,3730.5926596799936
18,0,bo1,examl-B,3732.886466554535
19,0,bo1,examl-B,3735.5545133048695
20,0,bo1,examl-B,3737.123280286368
21,0,bo1,examl-B,3738.6378574201067
22,0,bo1,examl-B,3739.778906283694
23,0,bo1,examl-B,3754.1592702807616
24,0,bo1,examl-B,3783.429982317679
25,0,bo1,examl-B,3791.8517703885805
26,0,bo1,examl-B,3835.1285418553507
27,0,bo1,examl-B,3836.1285418553507
28,0,bo1,examl-B,3863.054470177255
29,0,bo1,examl-B,3879.399965497909
30,0,bo1,examl-B,3879.399965497909
1,0,bo1,CG-C,7.382332654045233
2,0,bo1,CG-C,14.764665308090466
3,0,bo1,CG-C,22.1469979621357
4,0,bo1,CG-C,29.529330616180932
5,0,bo1,CG-C,36.911663270226164
6,0,bo1,CG-C,44.2939959242714
7,0,bo1,CG-C,51.676328578316635
8,0,bo1,CG-C,53.36784043048596
9,0,bo1,CG-C,55.17802645514639
10,0,bo1,CG-C,62.56035910919162
11,0,bo1,CG-C,66.25152556499737
12,0,bo1,CG-C,73.6338582190426
13,0,bo1,CG-C,81.01619087308782
14,0,bo1,CG-C,84.14616988658841
15,0,bo1,CG-C,86.30099863592903
16,0,bo1,CG-C,88.15710692296912
17,0,bo1,CG-C,89.77145320948172
18,0,bo1,CG-C,90.83077175095607
19,0,bo1,CG-C,92.41864563414875
20,0,bo1,CG-C,94.09987466825464
21,0,bo1,CG-C,101.48220732229987
22,0,bo1,CG-C,108.8645399763451
23,0,bo1,CG-C,116.24687263039033
24,0,bo1,CG-C,118.21928985889488
25,0,bo1,CG-C,125.60162251294011
26,0,bo1,CG-C,127.67848904416127
27,0,bo1,CG-C,129.17283752513845
28,0,bo1,CG-C,136.55517017918368
29,0,bo1,CG-C,138.57289279885927
30,0,bo1,CG-C,138.57289279885927
1,0,bo1,LU-C,1.4712171988670935
2,0,bo1,LU-C,7.352002512400687
3,0,bo1,LU-C,8.79132784198019
4,0,bo1,LU-C,14.672113155513783
5,0,bo1,LU-C,20.552898469047378
6,0,bo1,LU-C,23.277903308575816
7,0,bo1,LU-C,26.061788108136255
8,0,bo1,LU-C,27.12664526658117
9,0,bo1,LU-C,33.007430580114764
10,0,bo1,LU-C,34.05816767006685
11,0,bo1,LU-C,39.938952983600444
12,0,bo1,LU-C,41.56480827851535
13,0,bo1,LU-C,43.13542703749687
14,0,bo1,LU-C,49.01621235103046
15,0,bo1,LU-C,54.896997664564054
16,0,bo1,LU-C,57.83739045980091
17,0,bo1,LU-C,63.7181757733345
18,0,bo1,LU-C,65.0736001577451
19,0,bo1,LU-C,66.62744797749254
20,0,bo1,LU-C,68.23570539000231
21,0,bo1,LU-C,69.66290655846802
22,0,bo1,LU-C,71.83435990416766
23,0,bo1,LU-C,73.25849313008516
24,0,bo1,LU-C,74.90967044403749
25,0,bo1,LU-C,77.14374881088843
26,0,bo1,LU-C,78.7135564122852
27,0,bo1,LU-C,84.5943417258188
28,0,bo1,LU-C,86.6605794307164
29,0,bo1,LU-C,88.41601943454924
30,0,bo1,LU-C,88.41601943454924
1,0,bo1,BT-A,2.6258469438699095
2,0,bo1,BT-A,4.124527494472577
3,0,bo1,BT-A,11.987946651451395
4,0,bo1,BT-A,14.387918122815776
5,0,bo1,BT-A,16.899864488980814
6,0,bo1,BT-A,19.411953498323943
7,0,bo1,BT-A,22.81042721631838
8,0,bo1,BT-A,24.580272448470154
9,0,bo1,BT-A,25.580272448470154
10,0,bo1,BT-A,28.691462805791314
11,0,bo1,BT-A,30.9843092504101
12,0,bo1,BT-A,32.20319520718922
13,0,bo1,BT-A,35.783752942015546
14,0,bo1,BT-A,37.553098923044004
15,0,bo1,BT-A,39.06832608230511
16,0,bo1,BT-A,42.45438984380572
17,0,bo1,BT-A,44.67013765066686
18,0,bo1,BT-A,48.81798730475715
19,0,bo1,BT-A,50.87597175665074
20,0,bo1,BT-A,74.61500606233507
21,0,bo1,BT-A,77.63412024819912
22,0,bo1,BT-A,79.7378931602596
23,0,bo1,BT-A,81.71293060409386
24,0,bo1,BT-A,83.03451964909777
25,0,bo1,BT-A,84.18793238713357
26,0,bo1,BT-A,86.36973111760929
27,0,bo1,BT-A,90.04165180800227
28,0,bo1,BT-A,91.76221382212394
29,0,bo1,BT-A,93.47771200342342
30,0,bo1,BT-A,93.47771200342342
1,0,bo1,BT-B,2.305103807074332
2,0,bo1,BT-B,3.6656300628155853
3,0,bo1,BT-B,5.706210821753034
4,0,bo1,BT-B,7.9409103207278395
5,0,bo1,BT-B,10.198294493286523
6,0,bo1,BT-B,12.640559244517897
7,0,bo1,BT-B,14.20425333554997
8,0,bo1,BT-B,16.199963490681974
9,0,bo1,BT-B,17.58448158398284
10,0,bo1,BT-B,19.25620087948339
11,0,bo1,BT-B,28.59651987964964
12,0,bo1,BT-B,30.24345521577985
13,0,bo1,BT-B,32.17445586447219
14,0,bo1,BT-B,35.22650446098229
15,0,bo1,BT-B,37.553152025452206
16,0,bo1,BT-B,39.30026632243595
17,0,bo1,BT-B,41.648317474598315
18,0,bo1,BT-B,44.06121178338239
19,0,bo1,BT-B,46.76402919441538
20,0,bo1,BT-B,48.76458987322791
21,0,bo1,BT-B,50.62493195249877
22,0,bo1,BT-B,52.06783235703505
23,0,bo1,BT-B,53.752401628576365
24,0,bo1,BT-B,56.087071463730275
25,0,bo1,BT-B,65.42739046389653
26,0,bo1,BT-B,68.17790143136087
27,0,bo1,BT-B,70.05022313060884
28,0,bo1,BT-B,71.38519286373224
29,0,bo1,BT-B,72.66729254068997
30,0,bo1,BT-B,72.66729254068997
1,0,bo1,MG-B,6.014974385918823
2,0,bo1,MG-B,7.614409562590305
3,0,bo1,MG-B,14.387560751346381
4,0,bo1,MG-B,17.64632864836464
5,0,bo1,MG-B,19.898003415210823
6,0,bo1,MG-B,26.181006173650335
7,0,bo1,MG-B,27.76947326940759
8,0,bo1,MG-B,30.881387101011427
9,0,bo1,MG-B,49.366347037961376
10,0,bo1,MG-B,51.42598187311177
11,0,bo1,MG-B,53.64205963483514
12,0,bo1,MG-B,72.1270195717851
13,0,bo1,MG-B,73.4701825824248
14,0,bo1,MG-B,75.40115591750953
15,0,bo1,MG-B,93.88611585445948
16,0,bo1,MG-B,102.95336923683173
17,0,bo1,MG-B,105.72619203993169
18,0,bo1,MG-B,108.08413240509654
19,0,bo1,MG-B,112.92729541573624
20,0,bo1,MG-B,131.4122553526862
21,0,bo1,MG-B,135.34513332457638
22,0,bo1,MG-B,137.3446079075266
23,0,bo1,MG-B,138.67489820044662
24,0,bo1,MG-B,141.00105083409957
25,0,bo1,MG-B,143.2052410350716
26,0,bo1,MG-B,161.69020097202156
27,0,bo1,MG-B,167.33981347694734
28,0,bo1,MG-B,173.98555103113097
29,0,bo1,MG-B,176.1955208196506
30,0,bo1,MG-B,176.1955208196506
1,0,bo1,FT-C,6.729095154211133
2,0,bo1,FT-C,13.458190308422266
3,0,bo1,FT-C,20.187285462633398
4,0,bo1,FT-C,26.91638061684453
5,0,bo1,FT-C,33.645475771055665
6,0,bo1,FT-C,40.374570925266795
7,0,bo1,FT-C,47.103666079477925
8,0,bo1,FT-C,50.468213656583494
9,0,bo1,FT-C,57.197308810794624
10,0,bo1,FT-C,63.926403965005754
11,0,bo1,FT-C,70.65549911921688
12,0,bo1,FT-C,77.38459427342802
13,0,bo1,FT-C,84.11368942763916
14,0,bo1,FT-C,90.8427845818503
15,0,bo1,FT-C,97.57187973606143
16,0,bo1,FT-C,104.30097489027257
17,0,bo1,FT-C,111.03007004448371
18,0,bo1,FT-C,117.75916519869484
19,0,bo1,FT-C,124.48826035290598
20,0,bo1,FT-C,131.2173555071171
21,0,bo1,FT-C,137.94645066132824
22,0,bo1,FT-C,144.67554581553938
23,0,bo1,FT-C,151.40464096975052
24,0,bo1,FT-C,152.87680688419582
25,0,bo1,FT-C,153.9711004084609
26,0,bo1,FT-C,160.70019556267204
27,0,bo1,FT-C,161.72562033397088
28,0,bo1,FT-C,168.45471548818202
29,0,bo1,FT-C,175.18381064239315
30,0,bo1,FT-C,175.18381064239315
1,0,bo1,LU-A,2.9909399773499437
2,0,bo1,LU-A,4.659997483327042
3,0,bo1,LU-A,8.977853277966528
4,0,bo1,LU-A,11.405813514533786
5,0,bo1,LU-A,13.442682773373601
6,0,bo1,LU-A,18.729709324273312
7,0,bo1,LU-A,20.700264250660627
8,0,bo1,LU-A,23.198565496413742
9,0,bo1,LU-A,24.541713854284637
10,0,bo1,LU-A,25.901598087328555
11,0,bo1,LU-A,26.922486472882852
12,0,bo1,LU-A,27.922486472882852
13,0,bo1,LU-A,61.87051717629295
14,0,bo1,LU-A,66.46369699257582
15,0,bo1,LU-A,69.32024663394992
16,0,bo1,LU-A,70.8724046810117
17,0,bo1,LU-A,73.92034730086826
18,0,bo1,LU-A,75.16383540958853
19,0,bo1,LU-A,77.04907512268781
20,0,bo1,LU-A,78.51969296589908
21,0,bo1,LU-A,79.80281867371335
22,0,bo1,LU-A,83.72794765320246
23,0,bo1,LU-A,87.20196300490751
24,0,bo1,LU-A,88.30917327293318
25,0,bo1,LU-A,89.98112495281238
26,0,bo1,LU-A,91.82106455266138
27,0,bo1,LU-A,93.53252799798666
28,0,bo1,LU-A,95.73134516169624
29,0,bo1,LU-A,97.12923115641122
30,0,bo1,LU-A,97.12923115641122
1,0,bo1,lammps-C,354.028192371476
2,0,bo1,lammps-C,355.7384506041223
3,0,bo1,lammps-C,709.7666429755983
4,0,bo1,lammps-C,1063.7948353470742
5,0,bo1,lammps-C,1065.9000236910686
6,0,bo1,lammps-C,1069.0935797204454
7,0,bo1,lammps-C,1070.7903340440655
8,0,bo1,lammps-C,1073.0504619758353
9,0,bo1,lammps-C,1076.7744610281925
10,0,bo1,lammps-C,1078.968964700308
11,0,bo1,lammps-C,1081.082444918266
12,0,bo1,lammps-C,1082.769012082445
13,0,bo1,lammps-C,1085.0405117270789
14,0,bo1,lammps-C,1086.5086472399905
15,0,bo1,lammps-C,1088.4387585880122
16,0,bo1,lammps-C,1089.6910684671877
17,0,bo1,lammps-C,1091.7289741767352
18,0,bo1,lammps-C,1093.4631603885334
19,0,bo1,lammps-C,1094.777540867093
20,0,bo1,lammps-C,1096.4579483534706
21,0,bo1,lammps-C,1097.4579483534706
22,0,bo1,lammps-C,1100.2589433783462
23,0,bo1,lammps-C,1102.6221274579482
24,0,bo1,lammps-C,1105.6687988628285
25,0,bo1,lammps-C,1111.00710732054
26,0,bo1,lammps-C,1118.1828950485665
27,0,bo1,lammps-C,1472.2110874200425
28,0,bo1,lammps-C,1474.4110400379057
29,0,bo1,lammps-C,1828.4392324093817
30,0,bo1,lammps-C,1828.4392324093817
1,0,bo1,IS-A,1699.5520833333333
2,0,bo1,IS-A,1703.0234375
3,0,bo1,IS-A,3402.575520833333
4,0,bo1,IS-A,3404.848958333333
5,0,bo1,IS-A,3408.0234374999995
6,0,bo1,IS-A,5107.575520833333
7,0,bo1,IS-A,5110.466145833333
8,0,bo1,IS-A,5112.3828125
9,0,bo1,IS-A,5114.229166666667
10,0,bo1,IS-A,5116.752604166667
11,0,bo1,IS-A,5117.8671875
12,0,bo1,IS-A,5120.114583333333
13,0,bo1,IS-A,5122.518229166666
14,0,bo1,IS-A,5124.679687499999
15,0,bo1,IS-A,5127.953124999999
16,0,bo1,IS-A,5130.096354166666
17,0,bo1,IS-A,5131.903645833333
18,0,bo1,IS-A,5135.2109375
19,0,bo1,IS-A,5136.8828125
20,0,bo1,IS-A,5138.0859375
21,0,bo1,IS-A,5142.020833333333
22,0,bo1,IS-A,5144.356770833333
23,0,bo1,IS-A,5994.1328125
24,0,bo1,IS-A,5997.098958333333
25,0,bo1,IS-A,5998.338541666666
26,0,bo1,IS-A,6000.234374999999
27,0,bo1,IS-A,6001.263020833332
28,0,bo1,IS-A,6005.307291666665
29,0,bo1,IS-A,6009.070312499998
30,0,bo1,IS-A,6009.070312499998
1,0,bo1,LU-B,2.03415975594036
2,0,bo1,LU-B,3.3921527705311485
3,0,bo1,LU-B,5.6637243648372415
4,0,bo1,LU-B,7.664859954208125
5,0,bo1,LU-B,9.267618515631233
6,0,bo1,LU-B,12.5741048793513
7,0,bo1,LU-B,14.384492146018376
8,0,bo1,LU-B,16.396173370736165
9,0,bo1,LU-B,17.96081295922313
10,0,bo1,LU-B,20.2903303030489
11,0,bo1,LU-B,36.19171203908883
12,0,bo1,LU-B,43.43298488131556
13,0,bo1,LU-B,45.349853601045965
14,0,bo1,LU-B,46.88664976582305
15,0,bo1,LU-B,48.971149891658634
16,0,bo1,LU-B,51.732013185113345
17,0,bo1,LU-B,53.31665142316971
18,0,bo1,LU-B,55.35602261357428
19,0,bo1,LU-B,57.94473055840305
20,0,bo1,LU-B,73.84611229444297
21,0,bo1,LU-B,76.77741220666499
22,0,bo1,LU-B,78.18348055073015
23,0,bo1,LU-B,80.56112846891861
24,0,bo1,LU-B,86.09420481121595
25,0,bo1,LU-B,88.30536918931196
26,0,bo1,LU-B,90.78378992210472
27,0,bo1,LU-B,92.39226939862871
28,0,bo1,LU-B,108.29365113466864
29,0,bo1,LU-B,109.31866479243268
30,0,bo1,LU-B,109.31866479243268
1,0,bo1,LULESH-C,3192.302626035669
2,0,bo1,LULESH-C,6384.605252071338
3,0,bo1,LULESH-C,9576.907878107007
4,0,bo1,LULESH-C,12769.210504142677
5,0,bo1,LULESH-C,15961.513130178346
6,0,bo1,LULESH-C,19153.815756214015
7,0,bo1,LULESH-C,19154.815756214015
8,0,bo1,LULESH-C,22347.118382249682
9,0,bo1,LULESH-C,22365.384321022328
10,0,bo1,LULESH-C,22478.114450217665
11,0,bo1,LULESH-C,25670.417076253332
12,0,bo1,LULESH-C,28862.719702289003
13,0,bo1,LULESH-C,32055.022328324674
14,0,bo1,LULESH-C,35247.324954360345
15,0,bo1,LULESH-C,38439.627580396016
16,0,bo1,LULESH-C,41631.93020643169
17,0,bo1,LULESH-C,44824.23283246736
18,0,bo1,LULESH-C,44841.05413565511
19,0,bo1,LULESH-C,48033.35676169078
20,0,bo1,LULESH-C,48044.959591349536
21,0,bo1,LULESH-C,48059.74880634743
22,0,bo1,LULESH-C,48072.472265131306
23,0,bo1,LULESH-C,48085.964365959844
24,0,bo1,LULESH-C,48094.893484061235
25,0,bo1,LULESH-C,48108.904542901284
26,0,bo1,LULESH-C,48124.553117539675
27,0,bo1,LULESH-C,48282.22454711417
28,0,bo1,LULESH-C,48437.04627159107
29,0,bo1,LULESH-C,51629.34889762674
30,0,bo1,LULESH-C,51629.34889762674
1,0,bo1,SP-B,3.502635348380687
2,0,bo1,SP-B,4.96551902996836
3,0,bo1,SP-B,12.104396503225857
4,0,bo1,SP-B,15.094796733045792
5,0,bo1,SP-B,17.60268282854076
6,0,bo1,SP-B,21.14591570875111
7,0,bo1,SP-B,22.71684268905283
8,0,bo1,SP-B,26.02630959458327
9,0,bo1,SP-B,29.877082244415096
10,0,bo1,SP-B,31.830946690553045
11,0,bo1,SP-B,33.84690640822564
12,0,bo1,SP-B,48.972150292661325
13,0,bo1,SP-B,50.81543384497529
14,0,bo1,SP-B,52.68585689719149
15,0,bo1,SP-B,67.81110078162718
16,0,bo1,SP-B,70.29838288160683
17,0,bo1,SP-B,85.42362676604252
18,0,bo1,SP-B,88.41049590832739
19,0,bo1,SP-B,90.469327417598
20,0,bo1,SP-B,92.67326467994782
21,0,bo1,SP-B,94.99690780470094
22,0,bo1,SP-B,97.70459759566853
23,0,bo1,SP-B,100.11102776591882
24,0,bo1,SP-B,101.77085037365688
25,0,bo1,SP-B,106.11485410823082
26,0,bo1,SP-B,108.415778574877
27,0,bo1,SP-B,111.46213756478646
28,0,bo1,SP-B,126.58738144922215
29,0,bo1,SP-B,134.1500013964753
30,0,bo1,SP-B,134.1500013964753
1,0,bo1,EP-B,1.4849435998038254
2,0,bo1,EP-B,2.8291074055909764
3,0,bo1,EP-B,4.480946542422757
4,0,bo1,EP-B,6.080235409514469
5,0,bo1,EP-B,7.617287886218736
6,0,bo1,EP-B,9.208361942128496
7,0,bo1,EP-B,10.730774889651792
8,0,bo1,EP-B,11.908214811181955
9,0,bo1,EP-B,13.988744482589507
10,0,bo1,EP-B,15.31907797940167
11,0,bo1,EP-B,16.73783717508583
12,0,bo1,EP-B,18.264786660127516
13,0,bo1,EP-B,19.914271701814616
14,0,bo1,EP-B,21.60760176557136
15,0,bo1,EP-B,23.25
16,0,bo1,EP-B,24.68136341343796
17,0,bo1,EP-B,26.026287395782248
18,0,bo1,EP-B,28.569494850416874
19,0,bo1,EP-B,29.963143697891127
20,0,bo1,EP-B,32.11150073565474
21,0,bo1,EP-B,33.8073320255027
22,0,bo1,EP-B,35.07989210397254
23,0,bo1,EP-B,36.62947523295734
24,0,bo1,EP-B,37.990068661108396
25,0,bo1,EP-B,39.44426189308486
26,0,bo1,EP-B,41.77846983815597
27,0,bo1,EP-B,43.44784207945072
28,0,bo1,EP-B,45.26902893575283
29,0,bo1,EP-B,46.79458067680236
30,0,bo1,EP-B,46.79458067680236
1,0,bo1,kripke-A,40.314779270633395
2,0,bo1,kripke-A,42.09980806142034
3,0,bo1,kripke-A,82.41458733205374
4,0,bo1,kripke-A,122.72936660268714
5,0,bo1,kripke-A,124.76391554702495
6,0,bo1,kripke-A,165.07869481765835
7,0,bo1,kripke-A,166.73896353166987
8,0,bo1,kripke-A,168.6813819577735
9,0,bo1,kripke-A,171.25335892514394
10,0,bo1,kripke-A,173.6948176583493
11,0,bo1,kripke-A,175.2581573896353
12,0,bo1,kripke-A,177.39635316698656
13,0,bo1,kripke-A,178.7936660268714
14,0,bo1,kripke-A,180.35796545105566
15,0,bo1,kripke-A,182.72648752399232
16,0,bo1,kripke-A,184.39539347408828
17,0,bo1,kripke-A,185.56429942418424
18,0,bo1,kripke-A,187.00095969289825
19,0,bo1,kripke-A,189.28982725527828
20,0,bo1,kripke-A,191.26007677543183
21,0,bo1,kripke-A,193.49712092130514
22,0,bo1,kripke-A,194.61996161228402
23,0,bo1,kripke-A,234.93474088291742
24,0,bo1,kripke-A,238.08061420345484
25,0,bo1,kripke-A,241.41650671785024
26,0,bo1,kripke-A,242.41650671785024
27,0,bo1,kripke-A,282.73128598848365
28,0,bo1,kripke-A,288.49904030710167
29,0,bo1,kripke-A,290.1890595009596
30,0,bo1,kripke-A,290.1890595009596
1,0,bo1,LU-A,1.5882723040140934
2,0,bo1,LU-A,3.2997357493393737
3,0,bo1,LU-A,7.267774002768341
4,0,bo1,LU-A,10.061910154775388
5,0,bo1,LU-A,11.947149867874671
6,0,bo1,LU-A,14.230023908393106
7,0,bo1,LU-A,16.311060777651946
8,0,bo1,LU-A,17.331949163206243
9,0,bo1,LU-A,18.331949163206243
10,0,bo1,LU-A,52.279979866616344
11,0,bo1,LU-A,53.74833270416511
12,0,bo1,LU-A,55.739272681515054
13,0,bo1,LU-A,57.50522209638859
14,0,bo1,LU-A,62.514282119038654
15,0,bo1,LU-A,67.57405310179945
16,0,bo1,LU-A,69.24663394991823
17,0,bo1,LU-A,71.08657354976724
18,0,bo1,LU-A,73.50283125707817
19,0,bo1,LU-A,75.47804202843844
20,0,bo1,LU-A,77.57694727570156
21,0,bo1,LU-A,80.62488989555811
22,0,bo1,LU-A,82.6406191015478
23,0,bo1,LU-A,84.71158927897324
24,0,bo1,LU-A,85.8187995469989
25,0,bo1,LU-A,89.30564993079153
26,0,bo1,LU-A,95.81842204605515
27,0,bo1,LU-A,99.32767081917709
28,0,bo1,LU-A,101.02353089216061
29,0,bo1,LU-A,102.3666792500315
30,0,bo1,LU-A,102.3666792500315
1,0,bo1,FT-A,1.731437969924812
2,0,bo1,FT-A,3.3113251879699246
3,0,bo1,FT-A,10.201362781954886
4,0,bo1,FT-A,12.636748120300751
5,0,bo1,FT-A,14.442434210526315
6,0,bo1,FT-A,16.45864661654135
7,0,bo1,FT-A,18.39097744360902
8,0,bo1,FT-A,96.51809210526315
9,0,bo1,FT-A,98.35596804511277
10,0,bo1,FT-A,99.35596804511277
11,0,bo1,FT-A,102.35690789473684
12,0,bo1,FT-A,105.80427631578947
13,0,bo1,FT-A,107.36654135338345
14,0,bo1,FT-A,108.97603383458646
15,0,bo1,FT-A,115.09468984962405
16,0,bo1,FT-A,193.22180451127818
17,0,bo1,FT-A,199.3019266917293
18,0,bo1,FT-A,201.15742481203006
19,0,bo1,FT-A,202.4269266917293
20,0,bo1,FT-A,205.1360432330827
21,0,bo1,FT-A,206.6376879699248
22,0,bo1,FT-A,209.08200187969922
23,0,bo1,FT-A,210.40906954887214
24,0,bo1,FT-A,212.55803571428567
25,0,bo1,FT-A,216.2020676691729
26,0,bo1,FT-A,222.31367481203003
27,0,bo1,FT-A,224.38110902255636
28,0,bo1,FT-A,302.5082236842105
29,0,bo1,FT-A,304.2443609022556
30,0,bo1,FT-A,304.2443609022556
1,0,bo1,SP-A,3.190658929239985
2,0,bo1,SP-A,5.074129539498315
3,0,bo1,SP-A,7.885716959940096
4,0,bo1,SP-A,10.069636840134779
5,0,bo1,SP-A,13.446929988768249
6,0,bo1,SP-A,15.238674653687754
7,0,bo1,SP-A,19.739891426432045
8,0,bo1,SP-A,21.54520778734556
9,0,bo1,SP-A,22.750093597903405
10,0,bo1,SP-A,24.029389741669785
11,0,bo1,SP-A,26.729782852864094
12,0,bo1,SP-A,28.170067390490452
13,0,bo1,SP-A,30.2863159865219
14,0,bo1,SP-A,31.90705728191688
15,0,bo1,SP-A,35.951609883938595
16,0,bo1,SP-A,73.91173717708722
17,0,bo1,SP-A,75.92558966679145
18,0,bo1,SP-A,78.77592661924372
19,0,bo1,SP-A,82.5188131785848
20,0,bo1,SP-A,83.63244103332084
21,0,bo1,SP-A,86.72519655559715
22,0,bo1,SP-A,88.31345937850992
23,0,bo1,SP-A,91.22360539123923
24,0,bo1,SP-A,92.45685136652939
25,0,bo1,SP-A,96.80877948333958
26,0,bo1,SP-A,99.54333582927742
27,0,bo1,SP-A,101.96621115687009
28,0,bo1,SP-A,103.16828903032572
29,0,bo1,SP-A,105.2405466117559
